date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-07-04,ND,,,,,,,,,,5067,194,4873,193349,197469,,,3774,0,109426,3774,108149,,22,241,,,,,3288,89,,,07/04 0:00,07/04 15:21,KVP,BSL,"PROCESS
Be super sure to follow the tooltips about calculating deaths values!
(7/1 KWS) Updated tooltips to reflect new decisions about ND deaths in Slack https://covid-tracking.slack.com/archives/C012C4BEAR4/p1593610731470400?thread_ts=1593543824.444900&cid=C012C4BEAR4
(6/25 JJA) We should consider ""deaths due to COVID-19"" as confirmed, and add the remaining values - ""pending death records"", ""deaths where COVID-19 is not the primary cause"" and ""deaths of individuals presumed positive"" to obtain probables.
(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest)",D
2020-07-03,ND,,,,,,,,,,5051,192,4859,189006,193035,,,3717,0,108168,3717,106852,,20,237,,,,,3266,89,,,07/03 0:00,07/03 15:40,SPA,BSL,"PROCESS
Be super sure to follow the tooltips about calculating deaths values!
(7/1 KWS) Updated tooltips to reflect new decisions about ND deaths in Slack https://covid-tracking.slack.com/archives/C012C4BEAR4/p1593610731470400?thread_ts=1593543824.444900&cid=C012C4BEAR4
(6/25 JJA) We should consider ""deaths due to COVID-19"" as confirmed, and add the remaining values - ""pending death records"", ""deaths where COVID-19 is not the primary cause"" and ""deaths of individuals presumed positive"" to obtain probables.
(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest)",D
2020-07-02,ND,,,,,,,,,,5021,188,4833,184430,188405,,,3654,0,105834,3654,104538,,19,234,,,,,3235,89,,,07/02 13:00,07/02 15:45,SMG,BSL,"PROCESS
Be super sure to follow the tooltips about calculating deaths values!
(7/1 KWS) Updated tooltips to reflect new decisions about ND deaths in Slack https://covid-tracking.slack.com/archives/C012C4BEAR4/p1593610731470400?thread_ts=1593543824.444900&cid=C012C4BEAR4
(6/25 JJA) We should consider ""deaths due to COVID-19"" as confirmed, and add the remaining values - ""pending death records"", ""deaths where COVID-19 is not the primary cause"" and ""deaths of individuals presumed positive"" to obtain probables.
(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest)",D
2020-07-01,ND,,,,,,,,,,4976,186,4790,180927,184779,,,3611,0,104898,3611,103611,,20,234,,,,,3210,89,,,07/01 13:00,7/01 15:34,KVP,BSL,"PROCESS
Be super sure to follow the tooltips about calculating deaths values!
(7/1 KWS) Updated tooltips to reflect new decisions about ND deaths in Slack https://covid-tracking.slack.com/archives/C012C4BEAR4/p1593610731470400?thread_ts=1593543824.444900&cid=C012C4BEAR4
(6/25 JJA) We should consider ""deaths due to COVID-19"" as confirmed, and add the remaining values - ""pending death records"", ""deaths where COVID-19 is not the primary cause"" and ""deaths of individuals presumed positive"" to obtain probables.
(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest)",D
2020-06-30,ND,,,,,,,,,,4930,183,4747,178468,182274,,,3572,0,103790,3572,102546,,25,231,,,,,3195,88,,,06/30 13:00,6/30 16:55,ASL,KWS,"PROCESS
Be super sure to follow the 6/25 note about calculating deaths values! We should not be doing any adding in the confirmed field.
(6/25 JJA) We should consider ""deaths due to COVID-19"" as confirmed, and add the remaining values - ""pending death records"", ""deaths where COVID-19 is not the primary cause"" and ""deaths of individuals presumed positive"" to obtain probables.
(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest)",D
2020-06-29,ND,,,,,,,,,,4882,180,4702,176775,180564,,,3534,0,103122,3534,102152,,25,227,,,,,3163,88,,,06/29 13:00,6/29 15:31,CKW,BSL,"(6/25 JJA) We should consider ""deaths due to COVID-19"" as confirmed, and add the remaining values - ""pending death records"", ""deaths where COVID-19 is not the primary cause"" and ""deaths of individuals presumed positive"" to obtain probables.
(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest)",D
2020-06-28,ND,,,,,,,,,,4878,179,4699,173483,177200,,,3488,0,101419,3488,100430,,24,226,,,,,3139,88,,,06/28 0:00,6/28 15:43,KVP,REB,"(6/25 JJA) We should consider ""deaths due to COVID-19"" as confirmed, and add the remaining values - ""pending death records"", ""deaths where COVID-19 is not the primary cause"" and ""deaths of individuals presumed positive"" to obtain probables.
(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest)",D
2020-06-27,ND,,,,,,,,,,4869,184,4685,170374,173975,,,3453,0,100080,3453,99061,,23,225,,,,,3119,87,,,06/27 0:00,6/27 15:34,SPA,BSL,"(6/25 JJA) We should consider ""deaths due to COVID-19"" as confirmed, and add the remaining values - ""pending death records"", ""deaths where COVID-19 is not the primary cause"" and ""deaths of individuals presumed positive"" to obtain probables.
(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest)",D
2020-06-26,ND,,,,,,,,,,4819,182,4637,166289,169814,,,3416,0,98527,3416,97465,,23,222,,,,,3090,87,,,06/26 0:00,6/26 15:45,BSL,RS,"(6/25 JJA) We should consider ""deaths due to COVID-19"" as confirmed, and add the remaining values - ""pending death records"", ""deaths where COVID-19 is not the primary cause"" and ""deaths of individuals presumed positive"" to obtain probables.
(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest)",D
2020-06-25,ND,,,,,,,,,,4677,147,4530,161946,165399,,,3388,0,97103,3388,96051,,25,222,,,,,3064,87,,,06/25 0:00,6/25 15:27,BSL,KWS,"(6/25 JJA) We should consider ""deaths due to COVID-19"" as confirmed, and add the remaining values - ""pending death records"", ""deaths where COVID-19 is not the primary cause"" and ""deaths of individuals presumed positive"" to obtain probables.
(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest)",D
2020-06-24,ND,,,,,,,,,,4598,145,4453,159052,162434,,,3356,0,96368,3356,95327,,27,219,,,,,3044,86,,,06/24 0:00,06/24 15:50,DCC,BSL,(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest),D
2020-06-23,ND,,,,,,,,,,4488,139,4349,155189,158490,,,3315,0,95291,3315,94233,,28,218,,,,,3008,84,,,06/23 0:00,06/23 15:24,AJC,BSL,(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest),D
2020-06-22,ND,,,,,,,,,,4488,139,4349,154869,158163,,,3308,0,95100,3308,94140,,31,218,,,,,2952,83,,,06/22 0:00,06/22 15:24,RSG,BSL,(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest),D
2020-06-21,ND,,,,,,,,,,4483,139,4344,152685,155937,,,3283,0,93858,3283,92885,,31,216,,,,,2910,83,,,06/21 0:00,06/21 15:08,BSL,HMH,(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest),D
2020-06-20,ND,,,,,,,,,,4475,139,4336,148824,152005,,,3246,0,91929,3246,90980,,28,213,,,,,2882,82,,,06/20 13:00,06/20 15:12,ETW,BSL,(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest),D
2020-06-19,ND,,,,,,,,,,4401,135,4266,144928,148062,,,3221,0,90267,3221,89380,,26,210,,,,,2840,82,,,06/19 13:00,06/19 15:14,RSG,BSL,(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest),D
2020-06-18,ND,,,,,,,,,,4199,130,4069,141150,144249,,,3189,0,88358,3189,87461,,26,208,,,,,2809,81,,,06/18 13:00,06/18 15:23,ETS,MM,(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest),D
2020-06-17,ND,,,,,,,,,,4125,128,3997,137063,140061,,,3160,0,87429,3160,86508,,25,201,,,,,2756,78,,,06/17 0:00,06/17 16:05,BSL,JAC,(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest),D
2020-06-16,ND,,,,,,,,,,4093,126,3967,132720,135655,,,3121,0,86475,3121,85527,,26,200,,,,,2720,77,,,06/16 0:00,06/16 15:21,SMS,RS,(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest),D
2020-06-15,ND,,,,,,,,,,4000,126,3874,130950,133860,,,3098,0,85546,3098,84675,,31,197,,,,,2683,77,,,06/15 0:00,06/15 15:07,BSL,RS,(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest),F
2020-06-14,ND,,,,,,,,,,3998,126,3872,128955,131835,,,3076,0,84535,3076,83800,,35,197,,,,,2658,77,,,06/14 12:00,06/14 15:00,BSL,BHP,(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest),F
2020-06-13,ND,,,,,,,,,,3986,126,3860,126897,129748,,,3054,0,83675,3054,82815,,35,197,,,,,2630,77,,,06/13 12:00,06/13 14:47,KWS,BSL,(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest),F
2020-06-12,ND,,,,,,,,,,3816,124,3692,123650,126443,,,3012,0,81930,3012,81148,,35,197,,,,,2573,77,,,06/12 0:00,06/12 15:02,BSL,JAC,(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest),F
2020-06-11,ND,,,,,,,,,,3704,121,3583,120318,123034,,,2976,0,80618,2976,79808,,32,193,,,,,2515,77,,,06/10 0:00,06/11 14:54,ETW,BSL,(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest),D
2020-06-10,ND,,,,,,,,,,3596,118,3478,117015,119661,,,2938,0,79513,2938,78719,,33,193,,,,,2482,76,,,06/09 0:00,06/10 15:59,RSG,JAC,(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest),D
2020-06-09,ND,,,,,,,,,,3496,115,3381,114250,116827,,,2898,0,78586,2898,77765,,32,189,,,,,2450,75,,,06/09 0:00,06/10 15:59,RSG,JAC,(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest),D
2020-06-08,ND,,,,,,,,,,3428,112,3316,112648,115206,,,2876,0,78013,2876,77300,,29,184,,,,,2336,75,,,06/08 0:00,06/08 14:51,SPA,RS,"Process: Scroll below the graphic dashboard for: total tests, serology testing, and way further down for confirm/probable deaths in table.  
Confirmed death -> ""Total number of individuals who tested positive and died""
Probable death -> ""Deaths of Individuals Presumed Positive""


(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest)",D
2020-06-07,ND,,,,,,,,,,3413,111,3302,111261,113792,,,2857,0,77732,2857,77072,,28,183,,,,,2307,75,,,06/07 0:00,06/07 14:46,JAC,ALF,"Process: Scroll below the graphic dashboard for: total tests, serology testing, and way further down for confirm/probable deaths in table.  
Confirmed death -> ""Total number of individuals who tested positive and died""
Probable death -> ""Deaths of Individuals Presumed Positive""


(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest)",D
2020-06-06,ND,,,,,,,,,,3287,111,3176,109014,111477,,,2813,0,76684,2813,76064,,29,182,,,,,2268,75,,,06/06 0:00,06/06 14:37,BSL,RS,"Process: Scroll below the graphic dashboard for: total tests, serology testing, and way further down for confirm/probable deaths in table.  
Confirmed death -> ""Total number of individuals who tested positive and died""
Probable death -> ""Deaths of Individuals Presumed Positive""


(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest)",D
2020-06-05,ND,,,,,,,,,,3148,107,3041,105094,107451,,,2742,0,74793,2742,74111,,30,180,,,,,2242,74,,,06/05 0:00,06/05 16:43,BSL,JAC,"Process: Scroll below the graphic dashboard for: total tests, serology testing, and way further down for confirm/probable deaths in table.  
Confirmed death -> ""Total number of individuals who tested positive and died""
Probable death -> ""Deaths of Individuals Presumed Positive""


(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest)",D
2020-06-04,ND,,,,,,,,,,3041,104,2937,102544,104828,,,2702,0,73579,2702,73038,,32,175,,,,,2209,69,,,06/04 0:00,06/04 16:21,MDH,JAC,"Process: Scroll below the graphic dashboard for: total tests, serology testing, and way further down for confirm/probable deaths in table.  
Confirmed death -> ""Total number of individuals who tested positive and died""
Probable death -> ""Deaths of Individuals Presumed Positive""


(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest)",D
2020-06-03,ND,,,,,,,,,,2921,97,2824,99073,101258,,,2676,0,72294,2676,71823,,34,172,,,,,2169,69,,,06/03 0:00,,,,,C
2020-06-02,ND,,,,,,,,,,2842,95,2747,96505,98637,,,2643,0,71365,2643,70998,,34,170,,,,,2127,68,,,06/02 0:00,06/03 16:42,ETW,PR,"Process: Scroll below the graphic dashboard for: total tests, serology testing, and way further down for confirm/probable deaths in table.  
Confirmed death -> ""Total number of individuals who tested positive and died""
Probable death -> ""Deaths of Individuals Presumed Positive""


(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest)",C
2020-06-01,ND,,,,,,,,,,2772,91,2681,94967,97028,,,2621,0,70849,2621,70676,,35,169,,,,,2078,64,,,06/01 13:00,06/01 14:47,AFG,RS,"Process: Scroll below the graphic dashboard for: total tests, serology testing, and way further down for confirm/probable deaths in table.  
(6/1) Deaths Where COVID-19 is Not the Primary Cause and Pending Death Records go to pending

(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest)",C
2020-05-31,ND,,,,,,,,,,2688,89,2599,92659,94652,,,2574,0,69719,2574,69463,,36,167,,,,,1959,64,,,05/31 0:00,05/31 16:09,JAC,BL,"Process: Scroll below the graphic dashboard for: total tests, serology testing, and way further down for confirm/probable deaths in table.  

(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest)",C
2020-05-30,ND,,,,,,,,,,,,,90627,92568,,,2551,0,68749,2551,68427,,34,165,,,,,1943,63,,,05/30 15:11,05/30 15:03,EPK,RS,(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest),C
2020-05-29,ND,,,,,,,,,,,,,87671,89526,,,2517,0,67336,2517,66933,,36,164,,,,,1882,62,,,05/29 0:00,05/29 14:56,G-S,AW,(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest),C
2020-05-28,ND,,,,,,,,,,,,,84884,86640,,,2477,0,66170,2477,65773,,35,161,,,,,1793,60,,,05/28 0:00,05/28 16:13,VVR,REB,(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest),C
2020-05-27,ND,,,,,,,,,,,,,82994,84667,,,2436,0,65357,2436,64901,,40,161,,,,,1762,59,,,05/27 0:00,05/27 15:58,JAC,REB,(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest),C
2020-05-26,ND,,,,,,,,,,,,,81994,83621,,,2419,0,64875,2419,64432,,40,156,,,,,1701,54,,,05/26 13:06,05/26 15:22,REB,RS,(5/26 REB) number of cases decreases (site notes a machine malfuction and having to retest),C
2020-05-25,ND,,,,,,,,,,,,,81074,82633,,,2376,0,64318,2376,63893,,41,154,,,,,1551,54,,,05/24 13:00,05/25 14:40,EPK,AW,,C
2020-05-24,ND,,,,,,,,,,,,,79149,80652,,,2336,0,63342,2336,63070,,40,152,,,,,1496,53,,,05/24 13:00,05/25 14:40,EPK,AW,,C
2020-05-23,ND,,,,,,,,,,,,,76868,78325,,,2282,0,62087,2282,61783,,39,150,,,,,1451,52,,,05/23 13:00,05/23 16:29,SOJ,SPA,,C
2020-05-22,ND,,,,,,,,,,,,,74611,76017,,,2233,0,60764,2233,60513,,39,147,,,,,1405,52,,,05/22 13:00,05/22 15:04,G-S,RS,,C
2020-05-21,ND,,,,,,,,,,,,,72120,73447,,,2163,0,59149,2163,59050,,39,144,,,,,1340,51,,,05/21 1:59,05/21 14:37,DB,RS,,C
2020-05-20,ND,,,,,,,,,,,,,69496,70780,,,2068,0,57131,2068,57105,,38,142,,,,,1302,49,,,05/20 1:59,05/20 14:39,RSB,BL,,C
2020-05-19,ND,,,,,,,,,,,,,67514,68747,,,1987,0,55629,1987,55737,,32,135,,,,,1269,45,,,05/19 13:00,05/19 14:47,RSB,RS,,C
2020-05-18,ND,,,,,,,,,,,,,65675,66861,,,1927,0,54491,1927,54630,,32,133,,,,,1219,44,,,05/18 13:00,05/18 14:53,RSB,RS,,C
2020-05-17,ND,,,,,,,,,,,,,63653,64814,,,1896,0,53188,1896,53321,,30,130,,,,,1178,43,,,05/17 13:00,05/17 16:36,KP,REB,,C
2020-05-16,ND,,,,,,,,,,,,,61180,62286,,,1845,0,51498,1845,51639,,33,130,,,,,1111,42,,,05/16 13:00,05/16 14:44,JAC,RS,,C
2020-05-15,ND,,,,,,,,,,,,,58496,59557,,,1758,0,49817,1758,49954,,35,130,,,,,1071,42,,,05/15 13:00,05/15 16:56,G-S,KP,,C
2020-05-14,ND,,,,,,,,,,,,,56410,57421,,,1707,0,48533,1707,48599,,38,129,,,,,1007,40,,,05/14 13:00,05/14 15:40,JAC,QN,,C
2020-05-13,ND,,,,,,,,,,,,,54093,55037,,,1640,0,47144,1640,47298,,37,127,,,,,969,40,,,05/13 13:00,,,,,C
2020-05-12,ND,,,,,,,,,,,,,52390,53277,,,1566,0,46118,1566,46261,,38,122,,,,,877,38,,,05/12 12:10,05/12 15:19,ATS,RS,,C
2020-05-11,ND,,,,,,,,,,,,,51107,51954,,,1514,0,45238,1514,45496,,34,115,,,,,846,36,,,05/11 12:10,05/11 15:00,SPA,RS,,C
2020-05-10,ND,,,,,,,,,,,,,48661,49459,,,1488,0,43267,1488,43378,,29,110,,,,,792,35,,,05/10 12:10,05/10 16:05,DPT,REB,,C
2020-05-09,ND,,,,,,,,,,,,,47315,48084,,,1462,0,42328,1462,42469,,34,110,,,,,762,35,,,05/09 13:00,05/09 15:57,ALF,REB,,C
2020-05-08,ND,,,,,,,,,,,,,45424,46137,,,1422,0,41013,1422,41076,,33,104,,,,,714,33,,,05/08 13:00,05/08 16:21,EB,MM,,C
2020-05-07,ND,,,,,,,,,,,,,43506,44167,,,1369,0,39374,1369,39496,,35,102,,,,,601,31,,,05/07 13:00,05/07 14:33,JAC,RS,,C
2020-05-06,ND,,,,,,,,,,,,,40988,41601,,,1320,0,37173,1320,37309,,32,97,,,,,582,31,,,05/06 13:00,05/06 15:09,RS,MM,,C
2020-05-05,ND,,,,,,,,,,,,,38434,39019,,,1264,0,35051,1264,35155,,31,95,,,,,559,25,,,05/05 13:00,05/05 15:28,QN,REB,,C
2020-05-04,ND,,,,,,,,,,,,,36556,37122,,,1225,0,33441,1225,33529,,31,94,,,,,540,25,,,05/04 13:00,05/04 14:36,MM,RS,,C
2020-05-03,ND,,,,,,,,,,,,,35095,35636,,,1191,0,32083,1191,32162,,31,90,,,,,517,25,,,05/03 13:00,,,,,C
2020-05-02,ND,,,,,,,,,,,,,33206,33722,,,1153,0,30332,1153,30394,,32,90,,,,,510,24,,,05/02 13:00,,,,,C
2020-05-01,ND,,,,,,,,,,,,,31092,31566,,,1107,0,28341,1107,28418,,27,86,,,,,482,23,,,05/01 13:00,05/01 16:26,KP,REB,,C
2020-04-30,ND,,,,,,,,,,,,,29003,29439,,,1067,0,26353,1067,26393,,30,85,,,,,458,19,,,04/30 13:00,,,,,C
2020-04-29,ND,,,,,,,,,,,,,26973,27388,,,1033,0,24522,1033,24503,,28,82,,,,,437,19,,,04/29 13:00,,,,,C
2020-04-28,ND,,,,,,,,,,,,,24929,25316,,,991,0,22768,991,22732,,25,79,,,,,409,19,,,04/28 13:00,04/28 14:40,AW,QN,,C
2020-04-27,ND,,,,,,,,,,,,,23475,23831,,,942,0,21497,942,21492,,23,77,,,,,350,19,,,04/27 13:00,,,,,C
2020-04-26,ND,,,,,,,,,,,,,21481,21797,,,867,0,19628,867,19850,,18,71,,,,,326,17,,,04/26 13:00,,,,,C
2020-04-25,ND,,,,,,,,,,,,,20293,20602,,,803,0,18483,803,18547,,17,70,,,,,310,16,,,04/25 13:00,04/25 14:33,QN,RS,,C
2020-04-24,ND,,,,,,,,,,,,,18251,18545,,,747,0,16679,747,16701,,17,67,,,,,285,15,,,04/24 13:00,04/24 22:58,SPA,,,B
2020-04-23,ND,,,,,,,,,,,,,16916,17177,,,709,0,15558,709,15621,,18,65,,,,,269,15,,,04/23 13:02,,,,,B
2020-04-22,ND,,,,,,,,,,,,,16096,16348,,,677,0,14811,677,14910,,23,62,,,,,229,14,,,04/22 13:10,,,,,B
2020-04-21,ND,,,,,,,,,,,,,15419,15642,,,644,0,14230,644,14343,,17,54,,,,,214,13,,,04/20 13:17,,,,,B
2020-04-20,ND,,,,,,,,,,,,,15150,15370,,,626,0,14028,626,14120,,17,53,,,,,189,13,,,04/20 13:00,,,,,B
2020-04-19,ND,,,,,,,,,,,,,14257,14458,,,584,0,13277,584,13045,,15,51,,,,,189,10,,,04/19 13:00,,,,,B
2020-04-18,ND,,,,,,,,,,,,,13325,13503,,,528,0,12459,528,12435,,13,47,,,,,183,9,,,04/18 13:08,,,,,B
2020-04-17,ND,,,,,,,,,,,,,12629,12790,,,438,0,11825,438,11903,,16,47,,,,,172,9,,,04/17 13:00,,,,,B
2020-04-16,ND,,,,,,,,,,,,,11810,11932,,,392,0,11114,392,11311,,14,45,,,,,163,9,,,04/16 13:00,,,,,B
2020-04-15,ND,,,,,,,,,,,,,11410,11519,,,364,0,10772,364,10952,,13,44,,,,,142,9,,,04/15 13:00,,,,,B
2020-04-14,ND,,,,,,,,,,,,,11070,11169,,,341,0,10492,341,10575,,13,42,,,,,138,9,,,04/14 13:00,,,,,B
2020-04-13,ND,,,,,,,,,,,,,10864,10960,,,331,0,10307,331,10450,,13,40,,,,,127,8,,,04/13 13:00,,,,,B
2020-04-12,ND,,,,,,,,,,,,,10407,10495,,,308,0,9884,308,10042,,12,39,,,,,121,8,,,04/12 12:58,,,,,B
2020-04-11,ND,,,,,,,,,,,,,10011,10094,,,293,0,9517,293,9787,,10,36,,,,,119,7,,,04/11 13:00,,,,,B
2020-04-10,ND,,,,,,,,,,,,,9401,9478,,,278,0,8956,278,9330,,13,36,,,,,105,6,,,04/10 13:00,,,,,B
2020-04-09,ND,,,,,,,,,,,,,8974,9046,,,269,0,8557,269,8721,,14,34,,,,,101,5,,,04/09 13:00,,,,,B
2020-04-08,ND,,,,,,,,,,,,,8431,8496,,,251,0,8059,251,8301,,16,34,,,,,98,4,,,04/08 13:54,,,,,B
2020-04-07,ND,,,,,,,,,,,,,7554,7612,,,237,0,7231,237,7466,,18,33,,,,,82,4,,,04/07 13:00,,,,,B
2020-04-06,ND,,,,,,,,,,,,,7117,7169,,,225,0,6815,225,6988,,19,32,,,,,74,3,,,04/06 13:05,,,,,B
2020-04-05,ND,,,,,,,,,,,,,6760,6807,,,207,0,6476,207,6580,,20,31,,,,,63,3,,,04/05 12:51,,,,,B
2020-04-04,ND,,,,,,,,,,,,,6320,6361,,,186,0,6064,186,6021,,,30,,,,,63,3,,,04/04 13:00,,,,,B
2020-04-03,ND,,,,,,,,,,,,,5824,5857,,,173,0,5598,173,5625,,,29,,,,,55,3,,,04/03 13:50,,,,,B
2020-04-02,ND,,,,,,,,,,,,,5289,5321,,,159,0,5090,159,4821,,,28,,,,,43,3,,,04/02 12:56,,,,,B
2020-04-01,ND,,,,,,,,,,,,,4640,4666,,,139,0,4478,139,4351,,,23,,,,,34,3,,,04/01 12:00,,,,,B
2020-03-31,ND,,,,,,,,,,,,,4075,4098,,,117,0,3942,117,4131,,,21,,,,,30,3,,,03/31 18:00,,,,,B
2020-03-30,ND,,,,,,,,,,,,,3868,3892,,,107,0,3743,107,3728,,,19,,,,,19,2,,,03/30 12:00,,,,,B
2020-03-29,ND,,,,,,,,,,,,,3574,3597,,,97,0,3459,97,3355,,,17,,,,,18,1,,,03/29 12:00,,,,,B
2020-03-28,ND,,,,,,,,,,,,,3052,3072,,,80,0,2957,80,2809,,,16,,,,,16,1,,,03/28 12:00,,,,,B
2020-03-27,ND,,,,,,,,,,,,,2549,2568,,,61,0,2482,61,2427,,,13,,,,,15,0,,,03/27 11:31,,,,,B
2020-03-26,ND,,,,,,,,,,,,,2087,2105,,,52,0,2036,52,2039,,,10,,,,,,0,,,03/26 11:37,,,,,B
2020-03-25,ND,,,,,,,,,,,,,1743,1760,,,39,0,1701,39,1734,,,8,,,,,,0,,,03/25 11:47,,,,,B
2020-03-24,ND,,,,,,,,,,,,,1456,1474,,,33,0,1422,33,1454,,,5,,,,,,0,,,03/24 11:17,,,,,B
2020-03-23,ND,,,,,,,,,,,,,1344,1361,,,30,0,1317,30,1353,,,4,,,,,,0,,,03/23 12:11,,,,,B
2020-03-22,ND,,,,,,,,,,,,,1246,1263,,,28,0,1221,28,1260,,,3,,,,,,0,,,03/22 11:39,,,,,
2020-03-21,ND,,,,,,,,,,,,,1096,1113,,,28,0,1075,28,1141,,,3,,,,,,0,,,03/21 11:56,,,,,
2020-03-20,ND,,,,,,,,,,,,,764,778,,,20,0,748,20,800,,,,,,,,,0,,,03/20 0:00,,,,,
2020-03-19,ND,,,,,,,,,,,,,471,487,,,15,0,460,15,493,,,,,,,,,0,,,03/19 0:00,,,,,
2020-03-18,ND,,,,,,,,,,,,,246,259,,,6,0,239,6,268,,,,,,,,,0,,,03/18 0:00,,,,,
2020-03-17,ND,,,,,,,,,,,,,130,143,,,1,0,127,1,220,0,,,,,,,,0,,,03/17 0:00,,,,,
2020-03-16,ND,,,,,,,,,,,,,96,109,,,1,0,93,1,123,0,,,,,,,,0,,,03/16 15:45,,,,,
2020-03-15,ND,,,,,,,,,,,,,74,87,,,1,0,73,1,95,4,,,,,,,,0,,,03/15 12:00,,,,,
2020-03-14,ND,,,,,,,,,,,,,50,63,,,1,0,49,1,54,14,,,,,,,,0,,,03/13 13:00,,,,,
2020-03-13,ND,,,,,,,,,,,,,29,40,,,1,0,28,1,39,12,,,,,,,,0,,,03/13 13:00,,,,,
2020-03-12,ND,,,,,,,,,,,,,17,26,,,1,0,16,1,12,14,,,,,,,,,,,03/11 0:00,,,,,
2020-03-11,ND,,,,,,,,,,,,,9,14,,,0,0,8,0,7,6,,,,,,,,,,,,,,,,
2020-03-10,ND,,,,,,,,,,,,,7,12,,,0,0,7,0,6,2,,,,,,,,,,,,,,,,
2020-03-09,ND,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
2020-03-08,ND,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
2020-03-07,ND,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
