date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,hospitalizedDischarged,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,hospitalizedDischarged,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-07-28,KS,,,,,,,,,,,,,,,,,,,278397,26172,252764,,212,1644,,58,465,24,171,1108,1108,335,,,07/27 10:00,07/28 16:20,ETW,HMH,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/15 BHP) Started reporting current ICU and current Vented numbers. They are from 7/10. 
(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A+
2020-07-27,KS,,,,,,,,,,,,,,,,,,,278397,26172,252764,,212,1644,,58,465,24,171,1108,1108,335,,,07/27 10:00,07/28 16:20,ETW,HMH,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/15 BHP) Started reporting current ICU and current Vented numbers. They are from 7/10. 
(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A+
2020-07-26,KS,,,,,,,,,,,,,,,,,,,277967,25109,252858,,315,1596,,98,459,24,166,1077,1077,326,,,07/24 10:00,07/26 16:09,MEC,HMH,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/15 BHP) Started reporting current ICU and current Vented numbers. They are from 7/10. 
(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A+
2020-07-25,KS,,,,,,,,,,,,,,,,,,,277967,25109,252858,,315,1596,,98,459,24,166,1077,1077,326,,,07/24 10:00,07/26 16:09,MEC,HMH,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/15 BHP) Started reporting current ICU and current Vented numbers. They are from 7/10. 
(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A+
2020-07-24,KS,,,,,,,,,,,,,,,,,,,277967,25109,252858,,,1596,,98,459,24,166,1077,1077,326,,,07/24 10:00,07/26 16:09,MEC,HMH,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/15 BHP) Started reporting current ICU and current Vented numbers. They are from 7/10. 
(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A+
2020-07-23,KS,,,,,,,,,,,,,,,,,,,268686,24104,244582,,,1545,,112,450,28,164,1050,1050,308,,,07/22 10:00,07/23 17:06,HMH,BHP,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/15 BHP) Started reporting current ICU and current Vented numbers. They are from 7/10. 
(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A+
2020-07-22,KS,,,,,,,,,,,,,,,,,,,268686,24104,244582,,,1545,,112,450,28,164,1050,1050,308,,,07/22 10:00,07/23 17:06,HMH,BHP,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/15 BHP) Started reporting current ICU and current Vented numbers. They are from 7/10. 
(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A+
2020-07-21,KS,,,,,,,,,,,,,,,,,,,261531,23334,238197,,,1497,,111,439,21,162,1016,1016,307,,,07/20 10:00,07/21 16:16,DZL,BSL,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/15 BHP) Started reporting current ICU and current Vented numbers. They are from 7/10. 
(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A
2020-07-20,KS,,,,,,,,,,,,,,,,,,,261531,23334,238197,,,1497,,111,439,21,162,1016,1016,307,,,07/20 10:00,07/21 16:16,DZL,BSL,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/15 BHP) Started reporting current ICU and current Vented numbers. They are from 7/10. 
(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A
2020-07-19,KS,,,,,,,,,,,,,,,,,,,249353,21965,227388,,,1453,,58,427,14,161,983,983,299,,,07/17 10:00,07/19 16:01,DCC,BSL,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/15 BHP) Started reporting current ICU and current Vented numbers. They are from 7/10. 
(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A
2020-07-18,KS,,,,,,,,,,,,,,,,,,,249353,21965,227388,,,1453,,58,427,14,161,983,983,299,,,07/17 10:00,07/19 16:01,DCC,BSL,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/15 BHP) Started reporting current ICU and current Vented numbers. They are from 7/10. 
(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A
2020-07-17,KS,,,,,,,,,,,,,,,,,,,249353,21965,227388,,,1453,,58,427,14,161,983,983,299,,,07/17 10:00,07/19 16:01,DCC,BSL,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/15 BHP) Started reporting current ICU and current Vented numbers. They are from 7/10. 
(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A
2020-07-16,KS,,,,,,,,,,,,,,,,,,,239374,20933,218441,,,1393,,65,418,21,159,948,948,299,,,07/15 10:00,07/16 17:02,BAS,JAC,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/15 BHP) Started reporting current ICU and current Vented numbers. They are from 7/10. 
(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A
2020-07-15,KS,,,,,,,,,,,,,,,,,,,239374,20933,218441,,,1393,,65,418,21,159,948,948,299,,,07/15 10:00,07/16 17:02,BAS,JAC,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/15 BHP) Started reporting current ICU and current Vented numbers. They are from 7/10. 
(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A
2020-07-14,KS,,,,,,,,,,,,,,,,,,,231175,20058,211117,,,1343,,,410,,160,920,920,288,,,07/13 0:00,07/14 16:06,JJO,BSL,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A
2020-07-13,KS,,,,,,,,,,,,,,,,,,,231175,20058,211117,,,1343,,,410,,160,920,920,288,,,07/13 0:00,07/14 16:06,JJO,BSL,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A
2020-07-12,KS,,,,,,,,,,,,,,,,,,,217779,18611,199168,,,1304,,,405,,160,905,905,284,,,07/10 10:00,07/12 16:02,BHP,KP,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A
2020-07-11,KS,,,,,,,,,,,,,,,,,,,217779,18611,199168,,,1304,,,405,,160,905,905,284,,,07/10 10:00,07/12 16:02,BHP,KP,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A
2020-07-10,KS,,,,,,,,,,,,,,,,,,,217779,18611,199168,,,1304,,,405,,160,905,905,284,,,07/10 10:00,07/12 16:02,BHP,KP,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A
2020-07-09,KS,,,,,,,,,,,,,,,,,,,208482,17618,190864,,,1269,,,397,,160,879,879,282,,,07/08 10:00,07/09 17:19,QN,JAC,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A
2020-07-08,KS,,,,,,,,,,,,,,,,,,,208482,17618,190864,,,1269,,,397,,160,879,879,282,,,07/08 10:00,07/09 17:19,QN,JAC,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A
2020-07-07,KS,,,,,,,,,,,,,,,,,,,202219,16901,185318,,,1235,,,384,,158,859,859,280,,,07/06 10:00,07/07 16:27,LRH,HMH,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A
2020-07-06,KS,,,,,,,,,,,,,,,,,,,202219,16901,185318,,,1235,,,384,,158,859,859,280,,,07/06 10:00,07/07 16:27,LRH,HMH,"PROCESS: 
1. KS is only updating M/W/F.  
2. Cases include both confirmed and probable. No data for  Positive Cases (PCR).
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A
2020-07-05,KS,,,,,,,,,,,,,,,,,,,191561,15919,175642,,,1219,,,377,,156,842,842,277,,,07/03 10:00,07/05 15:54,SNW,SB,"PROCESS: 
1. KS is only updating M/W/F. When checking the MWF PDF, be sure to look at the TOP pages only, which are more recent.
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A
2020-07-04,KS,,,,,,,,,,,,,,,,,,,191561,15919,175642,,,1219,,,377,,156,842,842,277,,,07/03 10:00,07/05 15:54,SNW,SB,"PROCESS: 
1. KS is only updating M/W/F. When checking the MWF PDF, be sure to look at the TOP pages only, which are more recent.
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A
2020-07-03,KS,,,,,,,,,,,,,,,,,,,191561,15919,175642,,,1219,,,377,,156,842,842,277,,,07/03 10:00,07/05 15:54,SNW,SB,"PROCESS: 
1. KS is only updating M/W/F. When checking the MWF PDF, be sure to look at the TOP pages only, which are more recent.
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(7/5 SNW) Confirm no data update due to holiday.
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).   

7/4: Data did not change for 7/4. (kvp)                                                                                                                                                                              ",A
2020-07-02,KS,,,,,,,,,,,,,,,,,,,182797,14990,168183,,,1195,,,367,,152,834,834,272,,,07/02 0:00,07/02 17:17,JAC,QN,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-07-01,KS,,,,,,,,,,,,,,,,,,,182797,14990,168183,,,1152,,,367,,152,834,834,272,,,06/30 10:00,07/01 16:15,KVP,PR,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-30,KS,,,,,,,,,,,,,,,,,,,176348,14443,162282,,,1152,,,360,,152,794,794,270,,,06/30 10:00,07/01 16:15,KVP,PR,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-29,KS,,,,,,,,,,,,,,,,,,,176348,14443,162282,,,1152,,,360,,152,794,794,270,,,06/29 10:00,06/29 15:54,SLC,BSL,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-28,KS,,,,,,,,,,,,,,,,,,,167548,13538,154321,,,1128,,,356,,152,779,779,264,,,06/26 10:00,06/28 16:13,KVP,BSL,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-27,KS,,,,,,,,,,,,,,,,,,,167548,13538,154321,,,1128,,,356,,152,779,779,264,,,06/26 10:00,06/28 16:13,KVP,BSL,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-26,KS,,,,,,,,,,,,,,,,,,,167548,13538,154321,,,1128,,,356,,152,779,779,264,,,06/26 10:00,06/28 16:13,KVP,BSL,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-25,KS,,,,,,,,,,,,,,,,,,,161438,12970,148735,,,1082,,,348,,150,747,747,261,,,06/24 10:00,06/25 16:31,SMG,KWS,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-24,KS,,,,,,,,,,,,,,,,,,,161438,12970,148735,,,1082,,,348,,150,747,747,261,,,06/24 10:00,06/25 16:31,SMG,KWS,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 
(6/25 KWS mor) updated tooltip on Confirmed to ""No Data"" because the meaning of KS's deaths is unclear
6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-23,KS,,,,,,,,,,,,,,,,,,,154770,12465,142548,,,1056,,,342,,149,722,722,259,,,06/22 10:00,06/23 16:19,SAL,BSL,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
