date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,hospitalizedDischarged,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,hospitalizedDischarged,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-06-06,CT,,,,,,,,,,,,,,293474,,,41743,2075,,43818,259611,,333,9669,,,,,,7284,7284,4055,3218,837,06/05 20:30,06/06 16:32,SMS,BML,"PROCESS: All data taken from the “daily data report” PDF (formerly known as “test data pdf”); To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.

Cumulative hospitalizations and recovered figures are not always included! Most recently included on 4/30, 5/7, 5/14, 5/22, 5/28. We suspect they are updated once a week, but check every day regardless. If these figures aren’t included in the PDFs, carry over previous number.


(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/31 BL) CT is late on updating cum hosp and recovered; last updated 5/22
(5/28 QN) CT revised total cases down by 15 people due to duplicates. Kept cum. hosp and recovered the same. Updated Recoveries and Cumulative Hospitalizations
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').
",B
2020-06-05,CT,,,,,,,,,,,,,,285314,,,41387,2073,,43460,243927,,350,9669,,,,,,7284,7284,4038,3196,842,06/04 20:30,06/05 16:34,BSL,REB,"PROCESS: All data taken from the “daily data report” PDF (formerly known as “test data pdf”); To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.

Cumulative hospitalizations and recovered figures are not always included! Most recently included on 4/30, 5/7, 5/14, 5/22, 5/28. We suspect they are updated once a week, but check every day regardless. If these figures aren’t included in the PDFs, carry over previous number.

(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/31 BL) CT is late on updating cum hosp and recovered; last updated 5/22
(5/28 QN) CT revised total cases down by 15 people due to duplicates. Kept cum. hosp and recovered the same. Updated Recoveries and Cumulative Hospitalizations
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').
",B
2020-06-04,CT,,,,,,,,,,,,,,279457,,,41171,2068,,43239,238286,,373,9669,,,,,,7284,7284,4007,3171,836,06/04 16:00,06/04 16:55,BSL,JAC,"PROCESS: All data taken from the “daily data report” PDF (formerly known as “test data pdf”); To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.

Cumulative hospitalizations and recovered figures are not always included! Most recently included on 4/30, 5/7, 5/14, 5/22, 5/28. We suspect they are updated once a week, but check every day regardless. If these figures aren’t included in the PDFs, carry over previous number.

(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/31 BL) CT is late on updating cum hosp and recovered; last updated 5/22
(5/28 QN) CT revised total cases down by 15 people due to duplicates. Kept cum. hosp and recovered the same. Updated Recoveries and Cumulative Hospitalizations
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').
",B
2020-06-03,CT,,,,,,,,,,,,,,274396,,,41051,2040,,43091,233345,,406,13793,,,,,,7511,7511,3989,3156,833,06/02 20:30,06/03 16:50,BSL,PR,"PROCESS: All data taken from the “daily data report” PDF (formerly known as “test data pdf”); To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.

Cumulative hospitalizations and recovered figures are not always included! Most recently included on 4/30, 5/7, 5/14, 5/22, 5/28. We suspect they are updated once a week, but check every day regardless. If these figures aren’t included in the PDFs, carry over previous number.


(5/31 BL) CT is late on updating cum hosp and recovered; last updated 5/22
(5/28 QN) CT revised total cases down by 15 people due to duplicates. Kept cum. hosp and recovered the same. Updated Recoveries and Cumulative Hospitalizations
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').
(5/22 MM) Updated negatives calculation that used a transposed number based on GH issue (see https://github.com/COVID19Tracking/issues/issues/441) States Daily was already patched so negatives going down is not a real issues.
(5/13 - 5/21 MM/QN/RS) Cum. Hosp and recovered not updated
(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. ",B
2020-06-02,CT,,,,,,,,,,,,,,268572,,,40941,2038,,42979,227631,,434,13793,,,,,,7511,7511,3972,3139,833,06/01 20:30,06/02 16:33,BSL,RS,"PROCESS: All data taken from the “daily data report” PDF (formerly known as “test data pdf”); To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.

Cumulative hospitalizations and recovered figures are not always included! Most recently included on 4/30, 5/7, 5/14, 5/22, 5/28. We suspect they are updated once a week, but check every day regardless. If these figures aren’t included in the PDFs, carry over previous number.


(5/31 BL) CT is late on updating cum hosp and recovered; last updated 5/22
(5/28 QN) CT revised total cases down by 15 people due to duplicates. Kept cum. hosp and recovered the same. Updated Recoveries and Cumulative Hospitalizations
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').
(5/22 MM) Updated negatives calculation that used a transposed number based on GH issue (see https://github.com/COVID19Tracking/issues/issues/441) States Daily was already patched so negatives going down is not a real issues.
(5/13 - 5/21 MM/QN/RS) Cum. Hosp and recovered not updated
(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. ",B
2020-06-01,CT,,,,,,,,,,,,,,259320,,,40670,2073,,42743,218650,,454,13793,,,,,,7511,7511,3964,3110,854,05/31 20:30,06/01 17:43,TLM,REB,"PROCESS: All data taken from the “daily data report” PDF (formerly known as “test data pdf”); To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.

Cumulative hospitalizations and recovered figures are not always included! Most recently included on 4/30, 5/7, 5/14, 5/22. We suspect they are updated once a week, but check every day regardless. If these figures aren’t included in the PDFs, carry over previous number.


(6/1 TLM) No changes to the data on the main state page, and still no cum hosp and recovered in the data PDF.
(5/31 BL) CT is late on updating cum hosp and recovered; last updated 5/22
(5/28 QN) CT revised total cases down by 15 people due to duplicates. Kept cum. hosp and recovered the same
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').
(5/22 MM) Updated negatives calculation that used a transposed number based on GH issue (see https://github.com/COVID19Tracking/issues/issues/441) States Daily was already patched so negatives going down is not a real issues.
(5/13 - 5/21 MM/QN/RS) Cum. Hosp and recovered not updated
(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. ",B
2020-05-31,CT,,,,,,,,,,,,,,250046,,,,,,42201,207845,,481,12538,,,,,,7127,7127,3944,,,05/30 20:30,05/31 16:56,SB,BL,"PROCESS: All data taken from main state page, except for cumulative hospitalizations and recovered figures which are (but not always) included in ""Test data"" PDFs; most recently included on 4/30, 5/7, 5/14, 5/22. We suspect they are updated once a week, but check every day regardless. If these figures aren't included in the PDFs, carry over previous number. 

(5/31 BL) CT is late on updating cum hosp and recovered; last updated 5/22
(5/28 QN) CT revised total cases down by 15 people due to duplicates. Kept cum. hosp and recovered the same
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').
(5/22 MM) Updated negatives calculation that used a transposed number based on GH issue (see https://github.com/COVID19Tracking/issues/issues/441) States Daily was already patched so negatives going down is not a real issues.
(5/13 - 5/21 MM/QN/RS) Cum. Hosp and recovered not updated
(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. ",B
2020-05-30,CT,,,,,,,,,,,,,,246935,,,,,,42022,204913,,533,12538,,,,,,7127,7127,3912,,,05/29 20:30,05/30 16:48,RS,QN,"PROCESS: All data taken from main state page, except for cumulative hospitalizations and recovered figures which are (but not always) included in ""Test data"" PDFs; most recently included on 4/30, 5/7, 5/14, 5/22. We suspect they are updated once a week, but check every day regardless. If these figures aren't included in the PDFs, carry over previous number. 

(5/28 QN) CT revised total cases down by 15 people due to duplicates. Kept cum. hosp and recovered the same
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').
(5/22 MM) Updated negatives calculation that used a transposed number based on GH issue (see https://github.com/COVID19Tracking/issues/issues/441) States Daily was already patched so negatives going down is not a real issues.
(5/13 - 5/21 MM/QN/RS) Cum. Hosp and recovered not updated
(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. ",B
2020-05-29,CT,,,,,,,,,,,,,,241393,,,,,,41762,199631,,577,12538,,,,,,7127,7127,3868,,,05/28 20:30,05/29 16:40,TCD,MM,"PROCESS: All data taken from main state page, except for cumulative hospitalizations and recovered figures which are (but not always) included in ""Test data"" PDFs; most recently included on 4/30, 5/7, 5/14, 5/22. We suspect they are updated once a week, but check every day regardless. If these figures aren't included in the PDFs, carry over previous number. 

(5/28 QN) CT revised total cases down by 15 people due to duplicates. Kept cum. hosp and recovered the same
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').
(5/22 MM) Updated negatives calculation that used a transposed number based on GH issue (see https://github.com/COVID19Tracking/issues/issues/441) States Daily was already patched so negatives going down is not a real issues.
(5/13 - 5/21 MM/QN/RS) Cum. Hosp and recovered not updated
(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. ",B
2020-05-28,CT,,,,,,,,,,,,,,235525,,,,,,41559,193966,,648,12538,,,,,,7127,7127,3826,,,05/27 20:30,05/28 16:33,MM,REB,"PROCESS: All data taken from main state page, except for cumulative hospitalizations and recovered figures which are (but not always) included in ""Test data"" PDFs; most recently included on 4/30, 5/7, 5/14, 5/22. We suspect they are updated once a week, but check every day regardless. If these figures aren't included in the PDFs, carry over previous number. 

(5/28 QN) CT revised total cases down by 15 people due to duplicates. Kept cum. hosp and recovered the same
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').
(5/22 MM) Updated negatives calculation that used a transposed number based on GH issue (see https://github.com/COVID19Tracking/issues/issues/441) States Daily was already patched so negatives going down is not a real issues.
(5/13 - 5/21 MM/QN/RS) Cum. Hosp and recovered not updated
(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. ",B
2020-05-27,CT,,,,,,,,,,,,,,229769,,,,,,41288,187581,,684,12538,,,,,,7127,7127,3803,,,05/25 20:30,05/27 17:02,QN,REB,"PROCESS: All data taken from main state page, except for cumulative hospitalizations and recovered figures which are (but not always) included in ""Test data"" PDFs; most recently included on 4/30, 5/7, 5/14, 5/22. We suspect they are updated once a week, but check every day regardless. If these figures aren't included in the PDFs, carry over previous number. 

(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').
(5/22 MM) Updated negatives calculation that used a transposed number based on GH issue (see https://github.com/COVID19Tracking/issues/issues/441) States Daily was already patched so negatives going down is not a real issues.
(5/13 - 5/21 MM/QN/RS) Cum. Hosp and recovered not updated
(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. ",B
2020-05-26,CT,,,,,,,,,,,,,,225362,,,,,,41303,184059,,694,12538,,,,,,7127,7127,3769,,,05/25 20:30,05/27 17:02,QN,REB,"PROCESS: All data taken from main state page, except for cumulative hospitalizations and recovered figures which are (but not always) included in ""Test data"" PDFs; most recently included on 4/30, 5/7, 5/14, 5/22. We suspect they are updated once a week, but check every day regardless. If these figures aren't included in the PDFs, carry over previous number. 

(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').
(5/22 MM) Updated negatives calculation that used a transposed number based on GH issue (see https://github.com/COVID19Tracking/issues/issues/441) States Daily was already patched so negatives going down is not a real issues.
(5/13 - 5/21 MM/QN/RS) Cum. Hosp and recovered not updated
(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. ",B
2020-05-25,CT,,,,,,,,,,,,,,221726,,,,,,40873,180853,,706,12538,,,,,,7127,7127,3742,,,05/24 20:30,05/25 16:42,RS,ESK,"PROCESS: All data taken from main state page, except for cumulative hospitalizations and recovered figures which are (but not always) included in ""Test data"" PDFs; most recently included on 4/30, 5/7, 5/14, 5/22. We suspect they are updated once a week, but check every day regardless. If these figures aren't included in the PDFs, carry over previous number. 

(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').
(5/22 MM) Updated negatives calculation that used a transposed number based on GH issue (see https://github.com/COVID19Tracking/issues/issues/441) States Daily was already patched so negatives going down is not a real issues.
(5/13 - 5/21 MM/QN/RS) Cum. Hosp and recovered not updated
(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. ",B
2020-05-24,CT,,,,,,,,,,,,,,214136,,,,,,40468,173668,,701,12538,,,,,,7127,7127,3693,,,05/23 20:30,05/24 16:31,RS,JAC,"PROCESS: All data taken from main state page, except for cumulative hospitalizations and recovered figures which are (but not always) included in ""Test data"" PDFs; most recently included on 4/30, 5/7, 5/14, 5/22. We suspect they are updated once a week, but check every day regardless. If these figures aren't included in the PDFs, carry over previous number. 

(5/22 MM) Updated negatives calculation that used a transposed number based on GH issue (see https://github.com/COVID19Tracking/issues/issues/441) States Daily was already patched so negatives going down is not a real issues.
(5/13 - 5/21 MM/QN/RS) Cum. Hosp and recovered not updated
(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. ",B
2020-05-23,CT,,,,,,,,,,,,,,208367,,,,,,40022,168345,,724,12538,,,,,,7127,7127,3675,,,05/22 20:30,05/23 16:50,ESK,BL,"PROCESS: All data taken from main state page, except for cumulative hospitalizations and recovered figures which are (but not always) included in ""Test data"" PDFs; most recently included on 4/30, 5/7, 5/14, 5/22. We suspect they are updated once a week, but check every day regardless. If these figures aren't included in the PDFs, carry over previous number. 

(5/22 MM) Updated negatives calculation that used a transposed number based on GH issue (see https://github.com/COVID19Tracking/issues/issues/441) States Daily was already patched so negatives going down is not a real issues.
(5/13 - 5/21 MM/QN/RS) Cum. Hosp and recovered not updated
(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. ",B
2020-05-22,CT,,,,,,,,,,,,,,202328,,,,,,39640,162688,,740,12538,,,,,,7127,7127,3637,,,05/21 20:30,05/22 16:49,RS,QN,"PROCESS: All data taken from main state page, except for cumulative hospitalizations and recovered figures which are (but not always) included in ""Test data"" PDFs; most recently included on 4/30, 5/7, 5/14, 5/22. We suspect they are updated once a week, but check every day regardless. If these figures aren't included in the PDFs, carry over previous number. 

(5/22 MM) Updated negatives calculation that used a transposed number based on GH issue (see https://github.com/COVID19Tracking/issues/issues/441) States Daily was already patched so negatives going down is not a real issues.
(5/13 - 5/21 MM/QN/RS) Cum. Hosp and recovered not updated
(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. ",B
2020-05-21,CT,,,,,,,,,,,,,,196447,,,,,,39208,157239,,816,10946,,,,,,6264,6264,3582,,,05/20 8:30,05/21 15:04,QN,RS,"PROCESS: cumulative hospitalizations and recovered figures are not always included in ""Test data"" PDFs; most recently included on 4/30, 5/7, and 5/14. We suspect they are updated once a week, but check every day regardless.

(5/13 - 5/21 MM/QN/RS) Cum. Hosp and recovered not updated
(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/6 aft DPT) timestamp from the Test Data PDF
(5/5 aft RS, 5/6 aft DPT) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. ",B
2020-05-20,CT,,,,,,,,,,,,,,190718,,,,,,39017,151701,,887,10946,,,,,,6264,6264,3529,,,05/20 16:00,05/20 16:32,BL,PR,"
PROCESS: cumulative hospitalizations and recovered figures are not always included in ""Test data"" PDFs; most recently included on 4/30, 5/7, and 5/14. We suspect they are updated once a week, but check every day regardless.


(5/18 MM) Cum. Hosp and recovered not updated
(5/16 QN) Cum. Hosp and recovered not updated
(5/13 RS) Cum Hosp and Recovered not updated
(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/6 aft DPT) timestamp from the Test Data PDF
(5/5 aft RS, 5/6 aft DPT) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. ",B
2020-05-19,CT,,,,,,,,,,,,,,185520,,,,,,38430,147090,,914,10946,,,,,,6264,6264,3472,,,05/18 19:00,05/19 17:32,SLW,QN,"
PROCESS: cumulative hospitalizations and recovered figures are not always included in ""Test data"" PDFs; most recently included on 4/30 and 5/7. We suspect they are updated once a week, but check every day regardless.


(5/18 MM) Cum. Hosp and recovered not updated
(5/16 QN) Cum. Hosp and recovered not updated
(5/13 RS) Cum Hosp and Recovered not updated
(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/6 aft DPT) timestamp from the Test Data PDF
(5/5 aft RS, 5/6 aft DPT) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. ",B
2020-05-18,CT,,,,,,,,,,,,,,177679,,,,,,38116,139563,,920,10946,,,,,,6264,6264,3449,,,05/17 20:30,05/18 15:51,SPA,REB,"(5/16 QN) Cum. Hosp and recovered not updated
(5/13 RS) Cum Hosp and Recovered not updated
(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/6 aft DPT) timestamp from the Test Data PDF
(5/5 aft RS, 5/6 aft DPT) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. 

PROCESS: cumulative hospitalizations and recovered figures are not always included in ""Test data"" PDFs; most recently included on 4/30 and 5/7. We suspect they are updated once a week, but check every day regardless.",B
2020-05-17,CT,,,,,,,,,,,,,,170607,,,,,,37419,133188,,937,10946,,,,,,6264,6264,3408,,,05/16 20:30,05/17 17:08,RS,REB,"(5/16 QN) Cum. Hosp and recovered not updated
(5/13 RS) Cum Hosp and Recovered not updated
(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/6 aft DPT) timestamp from the Test Data PDF
(5/5 aft RS, 5/6 aft DPT) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. 

PROCESS: cumulative hospitalizations and recovered figures are not always included in ""Test data"" PDFs; most recently included on 4/30 and 5/7. We suspect they are updated once a week, but check every day regardless.",B
2020-05-16,CT,,,,,,,,,,,,,,164755,,,,,,36703,128052,,994,10946,,,,,,6264,6264,3339,,,05/15 20:15,05/16 16:20,QN,RS,"(5/16 QN) Cum. Hosp and recovered not updated
(5/13 RS) Cum Hosp and Recovered not updated
(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/6 aft DPT) timestamp from the Test Data PDF
(5/5 aft RS, 5/6 aft DPT) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. 

PROCESS: cumulative hospitalizations and recovered figures are not always included in ""Test data"" PDFs; most recently included on 4/30 and 5/7. We suspect they are updated once a week, but check every day regardless.",B
2020-05-15,CT,,,,,,,,,,,,,,155908,,,,,,36085,119823,,1033,10946,,,,,,6264,6264,3285,,,05/14 20:30,05/15 17:19,MM,REB,"(5/13 RS) Cum Hosp and Recovered not updated
(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/6 aft DPT) timestamp from the Test Data PDF
(5/5 aft RS, 5/6 aft DPT) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. 

PROCESS: cumulative hospitalizations and recovered figures are not always included in ""Test data"" PDFs; most recently included on 4/30 and 5/7. We suspect they are updated once a week, but check every day regardless.",B
2020-05-14,CT,,,,,,,,,,,,,,149562,,,,,,35464,114098,,1103,10946,,,,,,6264,6264,3219,,,05/13 20:30,05/14 16:55,RS,AFG,"(5/13 RS) Cum Hosp and Recovered not updated
(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/6 aft DPT) timestamp from the Test Data PDF
(5/5 aft RS, 5/6 aft DPT) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. 

PROCESS: cumulative hospitalizations and recovered figures are not always included in ""Test data"" PDFs; most recently included on 4/30 and 5/7. We suspect they are updated once a week, but check every day regardless.",B
2020-05-13,CT,,,,,,,,,,,,,,142943,,,,,,34855,108088,,1158,9389,,,,,,5413,5413,3125,,,05/13 14:00,,,,"(5/13 RS) Cum Hosp and Recovered not updated
(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/6 aft DPT) timestamp from the Test Data PDF
(5/5 aft RS, 5/6 aft DPT) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. 

PROCESS: cumulative hospitalizations and recovered figures are not always included in ""Test data"" PDFs; most recently included on 4/30 and 5/7. We suspect they are updated once a week, but check every day regardless.",B
2020-05-12,CT,,,,,,,,,,,,,,138424,,,,,,34333,104091,,1189,9389,,,,,,5413,5413,3041,,,05/12 14:00,05/12 16:47,RS,QN,"(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/6 aft DPT) timestamp from the Test Data PDF
(5/5 aft RS, 5/6 aft DPT) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. 
(5/2 aft CML) Previously we published CT was reporting people tested; this is now removed. Cum. Hosp and Recovered #s are unchanged.
(5/1 mor ATS) Now reporting Cum Hosp and discharges in TEST DATA, filling in Cum Hosp and Recovered
(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting

PROCESS: cumulative hospitalizations and recovered figures are not always included in ""Test data"" PDFs; most recently included on 4/30 and 5/7. We suspect they are updated once a week, but check every day regardless.",B
2020-05-11,CT,,,,,,,,,,,,,,132508,,,,,,33765,98743,,1212,9389,,,,,,5413,5413,3008,2718,,05/11 14:00,05/11 16:38,RS,REB,"(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/6 aft DPT) timestamp from the Test Data PDF
(5/5 aft RS, 5/6 aft DPT) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. 
(5/2 aft CML) Previously we published CT was reporting people tested; this is now removed. Cum. Hosp and Recovered #s are unchanged.
(5/1 mor ATS) Now reporting Cum Hosp and discharges in TEST DATA, filling in Cum Hosp and Recovered
(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting

PROCESS: cumulative hospitalizations and recovered figures are not always included in ""Test data"" PDFs; most recently included on 4/30 and 5/7. We suspect they are updated once a week, but check every day regardless.",B
2020-05-10,CT,,,,,,,,,,,,,,130192,,,,,,33554,96638,,1242,9389,,,,,,5413,5413,2967,2633,,05/10 14:00,05/10 16:45,G-S,KP,"(5/8 RS, 5/9 aft SLW, 5/10 aft G-S) Cum Hosp and Recovered not updated
(5/6 aft DPT) timestamp from the Test Data PDF
(5/5 aft RS, 5/6 aft DPT) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. 
(5/2 aft CML) Previously we published CT was reporting people tested; this is now removed. Cum. Hosp and Recovered #s are unchanged.
(5/1 mor ATS) Now reporting Cum Hosp and discharges in TEST DATA, filling in Cum Hosp and Recovered
(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting

PROCESS: cumulative hospitalizations and recovered figures are not always included in ""Test data"" PDFs; most recently included on 4/30 and 5/7. We suspect they are updated once a week, but check every day regardless.",B
