date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-05-16,VA,,,,,,,,,,,,,216321,,36922,,28233,1450,,29683,155885,485,1505,3724,381,,189,,3909,1002,968,34,05/15 17:00,05/16 15:45,RS,JAC,"(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
(5/9 BL aft) VA changed their terminology from ""total people tested"" to ""testing encounters""; we are continuing to log this number as ""total specimens tested,"" but terminology is still somewhat unclear (see 5/9 slack thread).
(5/5 KP aft) we are currently reporting ""total people tested"" as ""total specimens tested, since VA also reports a lower ""unique people tested number"".  Would be good to have state's confirmation on this
(5/3 KP aft) revising negatives calculation to ""Unique people tested"" - ""confirmed cases"" following discussion with Betsy Ladyzhets and Quang Nguyen
(5/2 CML aft) For AD, included Total Cases (Confirmed, Probable). For negatives, use 'total people tested' - 'confirmed+ cases'
(5/1 QN mor) Keeping previous cumulative hosp. as new calculations decreased. Most likely some patients died and were not captured in discharged or currently hospitalized. 

PROCESS:
Total Tests (specimens) = PCR tests only
Total people tested (column AD) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link; 
Recovered = ""...been hospitalized and discharged"", 
Pending = ""...Covid-19 test results are pending"", 
Currently on Ventilator = ""...currently on a ventilator"", 
Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
Cum Hosp = Recovered + Curr Hosp

- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard",A+
2020-05-15,VA,,,,,,,,,,,,,209111,,35912,,27293,1379,,28672,149342,458,1511,3657,362,,195,,3805,977,944,33,05/14 17:00,05/15 16:16,REB,MM,"(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
(5/9 BL aft) VA changed their terminology from ""total people tested"" to ""testing encounters""; we are continuing to log this number as ""total specimens tested,"" but terminology is still somewhat unclear (see 5/9 slack thread).
(5/5 KP aft) we are currently reporting ""total people tested"" as ""total specimens tested, since VA also reports a lower ""unique people tested number"".  Would be good to have state's confirmation on this
(5/3 KP aft) revising negatives calculation to ""Unique people tested"" - ""confirmed cases"" following discussion with Betsy Ladyzhets and Quang Nguyen
(5/2 CML aft) For AD, included Total Cases (Confirmed, Probable). For negatives, use 'total people tested' - 'confirmed+ cases'
(5/1 QN mor) Keeping previous cumulative hosp. as new calculations decreased. Most likely some patients died and were not captured in discharged or currently hospitalized. 

PROCESS:
Total Tests (specimens) = PCR tests only
Total people tested (column AD) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link; 
Recovered = ""...been hospitalized and discharged"", 
Pending = ""...Covid-19 test results are pending"", 
Currently on Ventilator = ""...currently on a ventilator"", 
Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
Cum Hosp = Recovered + Curr Hosp

- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard",A+
2020-05-14,VA,,,,,,,,,,,,,201159,,34740,,26469,1344,,27813,139017,496,1533,3592,355,,201,,3678,955,927,28,05/13 17:00,05/14 16:42,RS,QN,"(5/9 BL aft) VA changed their terminology from ""total people tested"" to ""testing encounters""; we are continuing to log this number as ""total specimens tested,"" but terminology is still somewhat unclear (see 5/9 slack thread).
(5/5 KP aft) we are currently reporting ""total people tested"" as ""total specimens tested, since VA also reports a lower ""unique people tested number"".  Would be good to have state's confirmation on this
(5/3 KP aft) revising negatives calculation to ""Unique people tested"" - ""confirmed cases"" following discussion with Betsy Ladyzhets and Quang Nguyen
(5/2 CML aft) For AD, included Total Cases (Confirmed, Probable). For negatives, use 'total people tested' - 'confirmed+ cases'
(5/1 QN mor) Keeping previous cumulative hosp. as new calculations decreased. Most likely some patients died and were not captured in discharged or currently hospitalized. 

PROCESS:
1) For Hosp/ICU/Vent data, click Other Link; 
A) Recovered = ""...been hospitalized and discharged"", 
B) Pending = ""...Covid-19 test results are pending"", 
C) Currently on Ventilator = ""...currently on a ventilator"", 
D) Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
E) Cum Hosp = Recovered + Curr Hosp

- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard",A+
2020-05-13,VA,,,,,,,,,,,,,192424,,33434,,25431,1315,,26746,134646,485,1526,3520,374,,202,,3554,927,899,28,05/12 17:00,,,,"(5/9 BL aft) VA changed their terminology from ""total people tested"" to ""testing encounters""; we are continuing to log this number as ""total specimens tested,"" but terminology is still somewhat unclear (see 5/9 slack thread).
(5/5 KP aft) we are currently reporting ""total people tested"" as ""total specimens tested, since VA also reports a lower ""unique people tested number"".  Would be good to have state's confirmation on this
(5/3 KP aft) revising negatives calculation to ""Unique people tested"" - ""confirmed cases"" following discussion with Betsy Ladyzhets and Quang Nguyen
(5/2 CML aft) For AD, included Total Cases (Confirmed, Probable). For negatives, use 'total people tested' - 'confirmed+ cases'
(5/1 QN mor) Keeping previous cumulative hosp. as new calculations decreased. Most likely some patients died and were not captured in discharged or currently hospitalized. 

PROCESS:
1) For Hosp/ICU/Vent data, click Other Link; 
A) Recovered = ""...been hospitalized and discharged"", 
B) Pending = ""...Covid-19 test results are pending"", 
C) Currently on Ventilator = ""...currently on a ventilator"", 
D) Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
E) Cum Hosp = Recovered + Curr Hosp

- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard",A+
2020-05-12,VA,,,,,,,,,,,,,186415,,32577,,24601,1199,,25800,129529,447,1529,3395,364,,201,,3400,891,864,27,05/12 9:00,05/12 15:18,RSB,KP,"(5/9 BL aft) VA changed their terminology from ""total people tested"" to ""testing encounters""; we are continuing to log this number as ""total specimens tested,"" but terminology is still somewhat unclear (see 5/9 slack thread).
(5/5 KP aft) we are currently reporting ""total people tested"" as ""total specimens tested, since VA also reports a lower ""unique people tested number"".  Would be good to have state's confirmation on this
(5/3 KP aft) revising negatives calculation to ""Unique people tested"" - ""confirmed cases"" following discussion with Betsy Ladyzhets and Quang Nguyen
(5/2 CML aft) For AD, included Total Cases (Confirmed, Probable). For negatives, use 'total people tested' - 'confirmed+ cases'
(5/1 QN mor) Keeping previous cumulative hosp. as new calculations decreased. Most likely some patients died and were not captured in discharged or currently hospitalized. 

PROCESS:
1) For Hosp/ICU/Vent data, click Other Link; 
A) Recovered = ""...been hospitalized and discharged"", 
B) Pending = ""...Covid-19 test results are pending"", 
C) Currently on Ventilator = ""...currently on a ventilator"", 
D) Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
E) Cum Hosp = Recovered + Curr Hosp

- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard",A+
2020-05-11,VA,,,,,,,,,,,,,182211,,31982,,23889,1181,,25070,125547,432,1504,3300,362,,194,,3273,850,823,27,05/10 17:00,05/11 15:47,SLW,REB,"(5/9 BL aft) VA changed their terminology from ""total people tested"" to ""testing encounters""; we are continuing to log this number as ""total specimens tested,"" but terminology is still somewhat unclear (see 5/9 slack thread).
(5/5 KP aft) we are currently reporting ""total people tested"" as ""total specimens tested, since VA also reports a lower ""unique people tested number"".  Would be good to have state's confirmation on this
(5/3 KP aft) revising negatives calculation to ""Unique people tested"" - ""confirmed cases"" following discussion with Betsy Ladyzhets and Quang Nguyen
(5/2 CML aft) For AD, included Total Cases (Confirmed, Probable). For negatives, use 'total people tested' - 'confirmed+ cases'
(5/1 QN mor) Keeping previous cumulative hosp. as new calculations decreased. Most likely some patients died and were not captured in discharged or currently hospitalized. 

PROCESS:
1) For Hosp/ICU/Vent data, click Other Link; 
A) Recovered = ""...been hospitalized and discharged"", 
B) Pending = ""...Covid-19 test results are pending"", 
C) Currently on Ventilator = ""...currently on a ventilator"", 
D) Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
E) Cum Hosp = Recovered + Curr Hosp

- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard",A+
2020-05-10,VA,,,,,,,,,,,,,176658,,31136,,22962,1119,,24081,118974,506,1555,3211,351,,187,,3201,839,813,26,05/09 17:00,05/10 14:37,JAC,DPT,"(5/9 BL aft) VA changed their terminology from ""total people tested"" to ""testing encounters""; we are continuing to log this number as ""total specimens tested,"" but terminology is still somewhat unclear (see 5/9 slack thread).
(5/5 KP aft) we are currently reporting ""total people tested"" as ""total specimens tested, since VA also reports a lower ""unique people tested number"".  Would be good to have state's confirmation on this
(5/3 KP aft) revising negatives calculation to ""Unique people tested"" - ""confirmed cases"" following discussion with Betsy Ladyzhets and Quang Nguyen
(5/2 CML aft) For AD, included Total Cases (Confirmed, Probable). For negatives, use 'total people tested' - 'confirmed+ cases'
(5/1 QN mor) Keeping previous cumulative hosp. as new calculations decreased. Most likely some patients died and were not captured in discharged or currently hospitalized. 

PROCESS:
1) For Hosp/ICU/Vent data, click Other Link; 
A) Recovered = ""...been hospitalized and discharged"", 
B) Pending = ""...Covid-19 test results are pending"", 
C) Currently on Ventilator = ""...currently on a ventilator"", 
D) Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
E) Cum Hosp = Recovered + Curr Hosp

- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard",A+
2020-05-09,VA,,,,,,,,,,,,,169541,,30016,,22086,1110,,23196,113953,501,1593,3164,367,,198,,3124,827,801,26,05/08 17:00,05/09 15:07,BL,REB,"(5/9 BL aft) VA changed their terminology from ""total people tested"" to ""testing encounters""; we are continuing to log this number as ""total specimens tested,"" but terminology is still somewhat unclear (see 5/9 slack thread).
(5/5 KP aft) we are currently reporting ""total people tested"" as ""total specimens tested, since VA also reports a lower ""unique people tested number"".  Would be good to have state's confirmation on this
(5/3 KP aft) revising negatives calculation to ""Unique people tested"" - ""confirmed cases"" following discussion with Betsy Ladyzhets and Quang Nguyen
(5/2 CML aft) For AD, included Total Cases (Confirmed, Probable). For negatives, use 'total people tested' - 'confirmed+ cases'
(5/1 QN mor) Keeping previous cumulative hosp. as new calculations decreased. Most likely some patients died and were not captured in discharged or currently hospitalized. 

PROCESS:
1) For Hosp/ICU/Vent data, click Other Link; 
A) Recovered = ""...been hospitalized and discharged"", 
B) Pending = ""...Covid-19 test results are pending"", 
C) Currently on Ventilator = ""...currently on a ventilator"", 
D) Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
E) Cum Hosp = Recovered + Curr Hosp

- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard",A+
2020-05-08,VA,,,,,,,,,,,,,161115,,28671,,21274,1068,,22342,107603,549,1625,3059,378,,199,,2997,812,787,25,05/07 17:00,05/08 15:12,JAC,KP,"(5/5 KP aft) we are currently reporting ""total people tested"" as ""total specimens tested, since VA also reports a lower ""unique people tested number"".  Would be good to have state's confirmation on this
(5/3 KP aft) revising negatives calculation to ""Unique people tested"" - ""confirmed cases"" following discussion with Betsy Ladyzhets and Quang Nguyen
(5/2 CML aft) For AD, included Total Cases (Confirmed, Probable). For negatives, use 'total people tested' - 'confirmed+ cases'
(5/1 QN mor) Keeping previous cumulative hosp. as new calculations decreased. Most likely some patients died and were not captured in discharged or currently hospitalized. 

PROCESS:
1) For Hosp/ICU/Vent data, click Other Link; 
A) Recovered = ""...been hospitalized and discharged"", 
B) Pending = ""...Covid-19 test results are pending"", 
C) Currently on Ventilator = ""...currently on a ventilator"", 
D) Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
E) Cum Hosp = Recovered + Curr Hosp

- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard",A+
2020-05-07,VA,,,,,,,,,,,,,153833,,27518,,20537,1033,,21570,101582,519,1613,2955,371,,203,,2825,769,745,24,05/06 17:00,05/07 15:43,RS,PR,"(5/5 KP aft) we are currently reporting ""total people tested"" as ""total specimens tested, since VA also reports a lower ""unique people tested number"".  Would be good to have state's confirmation on this
(5/3 KP aft) revising negatives calculation to ""Unique people tested"" - ""confirmed cases"" following discussion with Betsy Ladyzhets and Quang Nguyen
(5/2 CML aft) For AD, included Total Cases (Confirmed, Probable). For negatives, use 'total people tested' - 'confirmed+ cases'
(5/1 QN mor) Keeping previous cumulative hosp. as new calculations decreased. Most likely some patients died and were not captured in discharged or currently hospitalized. 

PROCESS:
1) For Hosp/ICU/Vent data, click Other Link; 
A) Recovered = ""...been hospitalized and discharged"", 
B) Pending = ""...Covid-19 test results are pending"", 
C) Currently on Ventilator = ""...currently on a ventilator"", 
D) Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
E) Cum Hosp = Recovered + Curr Hosp

- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard",A+
2020-05-06,VA,,,,,,,,,,,,,145121,,26185,,19357,899,,20256,93452,469,1496,2773,361,,189,,2617,713,690,23,05/04 17:00,05/06 16:39,REB,AW,"(5/5 KP aft) we are currently reporting ""total people tested"" as ""total specimens tested, since VA also reports a lower ""unique people tested number"".  Would be good to have state's confirmation on this
(5/3 KP aft) revising negatives calculation to ""Unique people tested"" - ""confirmed cases"" following discussion with Betsy Ladyzhets and Quang Nguyen
(5/2 CML aft) For AD, included Total Cases (Confirmed, Probable). For negatives, use 'total people tested' - 'confirmed+ cases'
(5/1 QN mor) Keeping previous cumulative hosp. as new calculations decreased. Most likely some patients died and were not captured in discharged or currently hospitalized. 

PROCESS:
1) For Hosp/ICU/Vent data, click Other Link; 
A) Recovered = ""...been hospitalized and discharged"", 
B) Pending = ""...Covid-19 test results are pending"", 
C) Currently on Ventilator = ""...currently on a ventilator"", 
D) Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
E) Cum Hosp = Recovered + Curr Hosp

- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard",A+
2020-05-05,VA,,,,,,,,,,,,,138936,,25079,,19357,899,,20256,93452,469,1496,2700,361,,189,,2617,713,690,23,05/04 17:00,05/06 16:39,REB,AW,"(5/5 KP aft) we are currently reporting ""total people tested"" as ""total specimens tested, since VA also reports a lower ""unique people tested number"".  Would be good to have state's confirmation on this
(5/3 KP aft) revising negatives calculation to ""Unique people tested"" - ""confirmed cases"" following discussion with Betsy Ladyzhets and Quang Nguyen
(5/2 CML aft) For AD, included Total Cases (Confirmed, Probable). For negatives, use 'total people tested' - 'confirmed+ cases'
(5/1 QN mor) Keeping previous cumulative hosp. as new calculations decreased. Most likely some patients died and were not captured in discharged or currently hospitalized. 

PROCESS:
1) For Hosp/ICU/Vent data, click Other Link; 
A) Recovered = ""...been hospitalized and discharged"", 
B) Pending = ""...Covid-19 test results are pending"", 
C) Currently on Ventilator = ""...currently on a ventilator"", 
D) Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
E) Cum Hosp = Recovered + Curr Hosp

- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard",A+
2020-05-04,VA,,,,,,,,,,,,,135641,,24539,,18640,852,,19492,92801,478,1463,2627,348,,192,,2547,684,662,22,05/03 17:00,05/04 14:55,SPA,RS,"(5/3 KP aft) revising negatives calculation to ""Unique people tested"" - ""confirmed cases"" following discussion with Betsy Ladyzhets and Quang Nguyen
(5/2 CML aft) For AD, included Total Cases (Confirmed, Probable). For negatives, use 'total people tested' - 'confirmed+ cases'
(5/1 QN mor) Keeping previous cumulative hosp. as new calculations decreased. Most likely some patients died and were not captured in discharged or currently hospitalized. 

PROCESS:
1) For Hosp/ICU/Vent data, click Other Link; 
A) Recovered = ""...been hospitalized and discharged"", 
B) Pending = ""...Covid-19 test results are pending"", 
C) Currently on Ventilator = ""...currently on a ventilator"", 
D) Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
E) Cum Hosp = Recovered + Curr Hosp

- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard",A+
2020-05-03,VA,,,,,,,,,,,,,130820,,23596,,17873,798,,18671,89331,465,1413,2519,385,,193,,2497,660,644,16,05/02 17:00,05/03 16:40,REB,DPT,"(5/3 KP aft) revising negatives calculation to ""Unique people tested"" - ""confirmed cases"" following discussion with Betsy Ladyzhets and Quang Nguyen
(5/2 CML aft) For AD, included Total Cases (Confirmed, Probable). For negatives, use 'total people tested' - 'confirmed+ cases'
(5/1 QN mor) Keeping previous cumulative hosp. as new calculations decreased. Most likely some patients died and were not captured in discharged or currently hospitalized. 

PROCESS:
1) For Hosp/ICU/Vent data, click Other Link; 
A) Recovered = ""...been hospitalized and discharged"", 
B) Pending = ""...Covid-19 test results are pending"", 
C) Currently on Ventilator = ""...currently on a ventilator"", 
D) Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
E) Cum Hosp = Recovered + Curr Hosp

- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard",B
2020-05-02,VA,,,,,,,,,,,,,124968,,22637,,16979,752,,17731,84365,458,1426,2416,375,,202,,2312,616,607,9,05/02 0:00,,,,"(5/2 CML aft) For AD, included Total Cases (Confirmed, Probable). For negatives, use 'total people tested' - 'confirmed+ cases'
(5/1 QN mor) Keeping previous cumulative hosp. as new calculations decreased. Most likely some patients died and were not captured in discharged or currently hospitalized. 
(4/28) Methodology change for cumulative hospitalized as per DT and EK: add up the hospital dashboard and discharged 
(4/21 aft AW) Per EK: Use confirmed only for positives. Use Confirmed + Positive for all hospitalization and deaths numbers. 
(4/21 mor JJFC) 'Positive', 'Currently Hospitalized' and 'Cumulative Hospitalized' data include confirmed & probable. Deaths data is confirmed cases only.

PROCESS:
1) For Hosp/ICU/Vent data, click Other Link; 
A) Recovered = ""...been hospitalized and discharged"", 
B) Pending = ""...Covid-19 test results are pending"", 
C) Currently on Ventilator = ""...currently on a ventilator"", 
D) Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
E) Cum Hosp = Recovered + Curr Hosp

- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard",B
2020-05-01,VA,,,,,,,,,,,,,118355,,21476,,16109,792,,16901,89539,468,1431,2322,366,,193,,2196,581,572,9,04/30 17:00,05/01 15:40,SPA,AW,"(5/1 QN mor) Keeping previous cumulative hosp. as new calculations decreased. Most likely some patients died and were not captured in discharged or currently hospitalized. 
(4/28) Methodology change for cumulative hospitalized as per DT and EK: add up the hospital dashboard and discharged 
(4/21 aft AW) Per EK: Use confirmed only for positives. Use Confirmed + Positive for all hospitalization and deaths numbers. 
(4/21 mor JJFC) 'Positive', 'Currently Hospitalized' and 'Cumulative Hospitalized' data include confirmed & probable. Deaths data is confirmed cases only.

PROCESS:
Cumulative Hospitalizations calculated from Currently Hospitalized + Discharched (on the hospital dashboard), not from Total Hospitalizations on main dashboard
'Hospitalized and discharged' = 'Recovered'
Currently Hosp, ICU, and Vent is from the Other link (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)",B
2020-04-30,VA,,,,,,,,,,,,,112915,,20578,,15180,666,,15846,75663,583,1550,2259,372,,208,,2104,552,543,9,04/30 0:00,04/30 15:44,JAC,REB,"(4/28) Methodology change for cumulative hospitalized as per DT and EK: add up the hospital dashboard and discharged 
(4/21 aft AW) Per EK: Use confirmed only for positives. Use Confirmed + Positive for all hospitalization and deaths numbers. 
(4/21 mor JJFC) 'Positive', 'Currently Hospitalized' and 'Cumulative Hospitalized' data include confirmed & probable. Deaths data is confirmed cases only.

PROCESS:
Cumulative Hospitalizations calculated from Currently Hospitalized + Discharched (on the hospital dashboard), not from Total Hospitalizations on main dashboard
'Hospitalized and discharged' = 'Recovered'
Currently Hosp, ICU, and Vent is from the Other link (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)",B
2020-04-29,VA,,,,,,,,,,,,,106271,,19344,,14328,633,,14961,70979,620,1566,2165,387,,222,,2042,522,513,9,04/29 0:00,04/29 15:58,ESK,PR,"(4/28) Methodology change for cumulative hospitalized as per DT and EK: add up the hospital dashboard and discharged 
(4/21 aft AW) Per EK: Use confirmed only for positives. Use Confirmed + Positive for all hospitalization and deaths numbers. 
(4/21 mor JJFC) 'Positive', 'Currently Hospitalized' and 'Cumulative Hospitalized' data include confirmed & probable. Deaths data is confirmed cases only.

PROCESS:
Cumulative Hospitalizations calculated from Currently Hospitalized + Discharched (on the hospital dashboard), not from Total Hospitalizations on main dashboard
'Hospitalized and discharged' = 'Recovered'
Currently Hosp, ICU, and Vent is from the Other link (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)",B
2020-04-28,VA,,,,,,,,,,,,,102182,,18567,,13794,545,,14339,68959,560,1508,2066,376,,217,,1914,492,487,5,04/27 17:00,04/28 16:05,KP,AW,"(4/28) Methodology change for cumulative hospitalized as per DT and EK: add up the hospital dashboard and discharged 
(4/21 aft AW) Per EK: Use confirmed only for positives. Use Confirmed + Positive for all hospitalization and deaths numbers. 
(4/21 mor JJFC) 'Positive', 'Currently Hospitalized' and 'Cumulative Hospitalized' data include confirmed & probable. Deaths data is confirmed cases only.

PROCESS:
Cumulative Hospitalizations calculated from Currently Hospitalized + Discharched (on the hospital dashboard), not from Total Hospitalizations on main dashboard
'Hospitalized and discharged' = 'Recovered'
Currently Hosp, ICU, and Vent is from the Other link (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)",B
2020-04-27,VA,,,,,,,,,,,,,98928,,17974,,13036,499,,13535,67144,542,1455,2014,389,,217,,1843,458,454,4,04/27 0:00,04/27 15:40,DPT,ESK,"(4/21 aft AW) Per EK: Use confirmed only for positives. Use Confirmed + Positive for all hospitalization and deaths numbers. 
(4/21 mor JJFC) 'Positive', 'Currently Hospitalized' and 'Cumulative Hospitalized' data include confirmed & probable. Deaths data is confirmed cases only.

PROCESS:
'Hospitalized and discharged' = 'Recovered'
Currently Hosp, ICU, and Vent is from the Other link (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)",B
2020-04-26,VA,,,,,,,,,,,,,95186,,17180,,12488,482,,12970,63630,539,1436,1942,387,,217,,1815,448,444,4,04/26 0:00,04/26 15:47,BL,REB,"(4/21 aft AW) Per EK: Use confirmed only for positives. Use Confirmed + Positive for all hospitalization and deaths numbers. 
(4/21 mor JJFC) 'Positive', 'Currently Hospitalized' and 'Cumulative Hospitalized' data include confirmed & probable. Deaths data is confirmed cases only.

PROCESS:
'Hospitalized and discharged' = 'Recovered'
Currently Hosp, ICU, and Vent is from the Other link (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)",B
2020-04-25,VA,,,,,,,,,,,,,91125,,16409,,11902,464,,12366,60276,1405,1405,1837,357,,223,,1717,436,432,4,04/25 0:00,04/25 14:29,REB,AW,"(4/21 aft AW) Per EK: Use confirmed only for positives. Use Confirmed + Positive for all hospitalization and deaths numbers. 
(4/21 mor JJFC) 'Positive', 'Currently Hospitalized' and 'Cumulative Hospitalized' data include confirmed & probable. Deaths data is confirmed cases only.

PROCESS:
'Hospitalized and discharged' = 'Recovered'
Currently Hosp, ICU, and Vent is from the Other link (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)",B
2020-04-24,VA,,,,,,,,,,,,,87596,,15704,,11169,425,,11594,57846,487,1399,1753,379,,220,,1672,410,407,3,04/24 0:00,04/24 22:51,SPA,QN,"(4/21 aft AW) Per EK: Use confirmed only for positives. Use Confirmed + Positive for all hospitalization and deaths numbers. 
(4/21 mor JJFC) 'Positive', 'Currently Hospitalized' and 'Cumulative Hospitalized' data include confirmed & probable. Deaths data is confirmed cases only.
(4/17 Morning QN) Total hospitalization is taken from state page. Current hospitalization from VA hospitals dashboard, which is higher as it includes suspected cases
'Hospitalized and discharged' is another term for 'Recovered'
data about 'Currently Hospitalized', 'Currently in ICU', and 'Currently on Ventilator' is from Other (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)",A
2020-04-23,VA,,,,,,,,,,,,,82606,,14835,,10627,371,,10998,53891,492,1379,1659,400,,249,,1567,372,370,2,04/23 0:00,,,,"(4/21 aft AW) Per EK: Use confirmed only for positives. Use Confirmed + Positive for all hospitalization and deaths numbers. 
(4/21 mor JJFC) 'Positive', 'Currently Hospitalized' and 'Cumulative Hospitalized' data include confirmed & probable. Deaths data is confirmed cases only.
(4/17 Morning QN) Total hospitalization is taken from state page. Current hospitalization from VA hospitals dashboard, which is higher as it includes suspected cases
'Hospitalized and discharged' is another term for 'Recovered'
data about 'Currently Hospitalized', 'Currently in ICU', and 'Currently on Ventilator' is from Other (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)",A
2020-04-22,VA,,,,,,,,,,,,,77795,,13940,,9952,314,,10266,50512,477,1374,1581,419,,244,,1497,349,347,2,04/22 0:00,04/22 23:05,JFC,RV,"(4/21 aft AW) Per EK: Use confirmed only for positives. Use Confirmed + Positive for all hospitalization and deaths numbers. 
(4/21 mor JJFC) 'Positive', 'Currently Hospitalized' and 'Cumulative Hospitalized' data include confirmed & probable. Deaths data is confirmed cases only.
(4/17 Morning QN) Total hospitalization is taken from state page. Current hospitalization from VA hospitals dashboard, which is higher as it includes suspected cases
'Hospitalized and discharged' is another term for 'Recovered'
data about 'Currently Hospitalized', 'Currently in ICU', and 'Currently on Ventilator' is from Other (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)",A
2020-04-21,VA,,,,,,,,,,,,,75079,,13382,,9451,179,,9630,48724,477,1331,1500,403,,251,,1418,324,321,3,04/21 0:00,,,,"(4/21 aft AW) Per EK: Use confirmed only for positives. Use Confirmed + Positive for all hospitalization and deaths numbers. 
(4/21 mor JJFC) 'Positive', 'Currently Hospitalized' and 'Cumulative Hospitalized' data include confirmed & probable. Deaths data is confirmed cases only.
(4/17 Morning QN) Total hospitalization is taken from state page. Current hospitalization from VA hospitals dashboard, which is higher as it includes suspected cases
'Hospitalized and discharged' is another term for 'Recovered'
data about 'Currently Hospitalized', 'Currently in ICU', and 'Currently on Ventilator' is from Other (https://www.vhha.com/communications/virginia-hospital-covid-19-data-dashboard/)",A
