date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-06-13,NM,,,,,,,,,,,,,,258994,,,9621,,,9621,249373,,172,1625,,,,,4072,431,,,06/13 18:03,06/14 15:00,SAL,BSL,"(6/12 BHP) Total recoved in Dashboard lower than previous input. Value used was pulled from press release https://cv.nmhealth.org/2020/06/11/updated-new-mexico-covid-19-cases-now-at-9367/
(6/11 RSG) Current hospitalizations went up by 2, but cumulative hospitalizations didn't change.
(5/28 GMJ) Total tests reported dropped by 1103. No note found
(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-06-12,NM,,,,,,,,,,,,,,255284,,,9526,,,9526,245758,,179,1625,,,,,3983,426,,,06/12 17:30,06/13 14:40,BSL,RS,"(6/12 BHP) Total recoved in Dashboard lower than previous input. Value used was pulled from press release https://cv.nmhealth.org/2020/06/11/updated-new-mexico-covid-19-cases-now-at-9367/
(6/11 RSG) Current hospitalizations went up by 2, but cumulative hospitalizations didn't change.
(5/28 GMJ) Total tests reported dropped by 1103. No note found
(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-06-11,NM,,,,,,,,,,,,,,250880,,,9367,,,9367,241513,,183,1625,,,,,3380,420,,,06/12 17:30,06/13 14:40,BSL,RS,"(6/12 BHP) Total recoved in Dashboard lower than previous input. Value used was pulled from press release https://cv.nmhealth.org/2020/06/11/updated-new-mexico-covid-19-cases-now-at-9367/
(6/11 RSG) Current hospitalizations went up by 2, but cumulative hospitalizations didn't change.
(5/28 GMJ) Total tests reported dropped by 1103. No note found
(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-06-10,NM,,,,,,,,,,,,,,245557,,,9250,,,9250,236307,,197,1583,,,,,3806,410,,,06/10 18:00,06/11 14:05,RSG,JAC,"(6/11 RSG) Current hospitalizations went up by 2, but cumulative hospitalizations didn't change.
(5/28 GMJ) Total tests reported dropped by 1103. No note found
(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-06-09,NM,,,,,,,,,,,,,,241657,,,9105,,,9105,232552,,193,1583,,,,,3699,404,,,06/09 17:51,06/10 16:02,BSL,JAC,"(5/28 GMJ) Total tests reported dropped by 1103. No note found
(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-06-08,NM,,,,,,,,,,,,,,238801,,,9062,,,9062,229739,,183,1558,,,,,3380,400,,,06/08 17:51,06/09 14:53,BSL,RS,"(5/28 GMJ) Total tests reported dropped by 1103. No note found
(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-06-07,NM,,,,,,,,,,,,,,234375,,,8940,,,8940,225435,,177,1533,,,,,3307,396,,,06/07 18:00,06/08 15:20,BSL,REB,"(5/28 GMJ) Total tests reported dropped by 1103. No note found
(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-06-06,NM,,,,,,,,,,,,,,229147,,,8800,,,8800,220347,,176,1489,,,,,3286,392,,,06/06 18:00,06/07 15:11,SLC,JAC,"(5/28 GMJ) Total tests reported dropped by 1103. No note found
(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-06-05,NM,,,,,,,,,,,,,,224640,,,8672,,,8672,215968,,175,1489,,,,,3206,387,,,06/05 18:00,06/06 14:31,BSL,RS,"(5/28 GMJ) Total tests reported dropped by 1103. No note found
(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-06-04,NM,,,,,,,,,,,,,,217757,,,8353,,,8353,209404,,170,1416,,,,,3115,383,,,06/04 16:06,06/05 15:53,BSL,JAC,"(5/28 GMJ) Total tests reported dropped by 1103. No note found
(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-06-03,NM,,,,,,,,,,,,,,212996,,,8140,,,8140,204856,,170,1416,,,,,3013,375,,,06/04 11:11,06/04 16:40,RSG,JAC,"(5/28 GMJ) Total tests reported dropped by 1103. No note found
(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-06-02,NM,,,,,,,,,,,,,,206837,,,8024,,,8024,198813,,182,1416,,,,,2960,367,,,06/02 18:04,06/03 14:31,BSL,RS,"(5/28 GMJ) Total tests reported dropped by 1103. No note found
(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-06-01,NM,,,,,,,,,,,,,,203115,,,7800,,,7800,195315,,191,1317,,,,,2888,362,,,06/01 18:00,06/02 16:03,RS,REB,"(5/28 GMJ) Total tests reported dropped by 1103. No note found
(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-05-31,NM,,,,,,,,,,,,,,199604,,,7689,,,7689,191915,,182,1317,,,,,2853,356,,,05/31 19:30,06/01 15:28,AFG,RS,"(5/28 GMJ) Total tests reported dropped by 1103. No note found
(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-05-30,NM,,,,,,,,,,,,,,194447,,,7624,,,7624,186823,,189,1317,,,,,2835,351,,,05/30 20:05,05/31 15:52,JAC,BL,"(5/28 GMJ) Total tests reported dropped by 1103. No note found
(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-05-29,NM,,,,,,,,,,,,,,188261,,,7493,,,7493,180768,,193,1317,,,,,2728,344,,,05/29 17:56,05/30 16:33,EPK,CML,"(5/28 GMJ) Total tests reported dropped by 1103. No note found
(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-05-28,NM,,,,,,,,,,,,,,183544,,,7364,,,7364,176180,,196,1317,,,,,2684,335,,,05/28 19:30,05/29 15:57,JA,QN,"PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MDT. 
(5/28 GMJ) Total tests reported dropped by 1103. No note found
(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-05-27,NM,,,,,,,,,,,,,,179543,,,7252,,,7252,172291,,210,1282,,,,,2638,329,,,05/27 18:19,05/28 15:20,GMJ,JAC,"PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MDT. 
(5/28 GMJ) Total tests reported dropped by 1103. No note found
(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-05-26,NM,,,,,,,,,,,,,,180646,,,7130,,,7130,173516,,211,1282,,,,,2564,325,,,05/27 0:32,05/27 14:19,JA,RS,"PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MDT. 

(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-05-25,NM,,,,,,,,,,,,,,177361,,,7026,,,7026,170335,,216,1264,,,,,2522,320,,,05/25 19:49,05/26 14:26,JA,DPT,"PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MDT. 

(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-05-24,NM,,,,,,,,,,,,,,173481,,,6943,,,6943,166538,,213,1243,,,,,2464,317,,,05/24 18:03,05/25 14:23,EPK,RS,"PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MDT. 

(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-05-23,NM,,,,,,,,,,,,,,169119,,,6795,,,6795,162324,,208,1139,,,,,2357,308,,,05/23 20:01,05/24 16:02,ALF,QN,"PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MDT. 

(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-05-22,NM,,,,,,,,,,,,,,158383,,,6625,,,6625,151758,,206,1139,,,,,2149,302,,,05/22 17:58,05/23 15:26,AIA,SPA,"PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MDT. 

(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-05-21,NM,,,,,,,,,,,,,,152767,,,6472,,,6472,146295,,205,1139,,,,,2041,294,,,05/21 18:00,05/22 15:33,GMJ,ALF,"PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MDT. 

(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-05-20,NM,,,,,,,,,,,,,,147344,,,6317,,,6317,141027,,206,1139,,,,,1985,283,,,05/20 18:35,05/21 15:09,DB,RS,"PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MDT. 

(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-05-19,NM,,,,,,,,,,,,,,142246,,,6192,,,6192,136054,,204,886,,,,,1882,276,,,05/20 14:25,05/20 14:57,GGR,BL,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MDT. 
(5/20 GG) used this link since it has all the data values https://cvprovider.nmhealth.org/public-dashboard.html",C
2020-05-18,NM,,,,,,,,,,,,,,137620,,,6096,,,6096,131524,,213,886,,,,,1796,270,,,05/18 18:05,05/19 15:38,FIP,KP,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MDT. ",C
2020-05-17,NM,,,,,,,,,,,,,,133253,,,5938,,,5938,127315,,211,886,,,,,1755,265,,,05/17 17:29,05/18 15:43,GGR,ALF,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MDT. ",C
2020-05-16,NM,,,,,,,,,,,,,,128574,,,5847,,,5847,122727,,208,886,,,,,1739,259,,,05/16 18:05,05/17 16:08,JAC,REB,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MDT. ",C
2020-05-15,NM,,,,,,,,,,,,,,124458,,,5662,,,5662,118796,,223,886,,,,,1671,253,,,05/15 18:01,05/16 15:30,JAC,RS,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MDT. ",C
2020-05-14,NM,,,,,,,,,,,,,,119601,,,5503,,,5503,114098,,209,886,,,,,1576,242,,,05/14 17:55,5/15 14:30,RSB,AW,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MDT. ",C
2020-05-13,NM,,,,,,,,,,,,,,115011,,,5364,,,5364,109647,,200,886,,,,,1515,231,,,05/13 20:20,5/14 14:57,AFG,BL,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MDT. ",C
2020-05-12,NM,,,,,,,,,,,,,,110289,,,5212,,,5212,105077,,199,886,,,,,1434,219,,,05/12 18:05,,,,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MDT. ",C
2020-05-11,NM,,,,,,,,,,,,,,,,,5069,,,5069,101652,,207,886,,,,,1300,208,,,05/11 22:33,5/12 14:15,KWS,DPT,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MDT. ",C
2020-05-10,NM,,,,,,,,,,,,,,,,,4863,,,4863,97635,,194,789,,,,,1285,200,,,05/10 17:50,5/11 14:40,AW,RS,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MDT. ",C
2020-05-09,NM,,,,,,,,,,,,,,,,,4778,,,4778,92275,,198,789,,,,,1268,191,,,05/09 16:00,5/10 16:13,DPT,REB,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MDT. ",C
2020-05-08,NM,,,,,,,,,,,,,,,,,4673,,,4673,88589,,201,789,,,,,1189,181,,,05/08 6:05,5/09 14:41,REB,RS,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",C
2020-05-07,NM,,,,,,,,,,,,,,,,,4493,,,4493,84539,,197,760,,,,,1125,172,,,05/07 6:09,05/08 15:01,EB,RS,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",C
2020-05-06,NM,,,,,,,,,,,,,,,,,4291,,,4291,81393,,193,687,,,,,1073,169,,,05/06 6:01,05/07 15:30,JAC,PR,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",C
2020-05-05,NM,,,,,,,,,,,,,,,,,4138,,,4138,79113,,178,687,,,,,964,162,,,05/05 17:30,05/06 14:13,DPT,RS,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",C
2020-05-04,NM,,,,,,,,,,,,,,,,,4031,,,4031,77689,,181,667,,,,,842,156,,,05/04 17:53,05/05 16:00,BL,REB,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",C
2020-05-03,NM,,,,,,,,,,,,,,,,,3850,,,3850,74127,,164,587,,,,,832,151,,,05/03 17:58,05/04 16:13,RS,REB,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",C
2020-05-02,NM,,,,,,,,,,,,,,,,,3732,,,3732,71212,,168,587,,,,,812,139,,,05/02 18:00,05/03 14:26,JAC,DPT,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Check https://cv.nmhealth.org/newsroom/ for hospitalization data
- Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",C
2020-05-01,NM,,,,,,,,,,,,,,,,,3513,,,3513,67605,,159,587,,,,,785,131,,,05/01 20:02,,,,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Check https://cv.nmhealth.org/newsroom/ for hospitalization data
- Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",C
2020-04-30,NM,,,,,,,,,,,,,,,,,3411,,,3411,64458,,172,536,,,,,760,123,,,05/01 10:55,05/01 16:53,ESK,MM,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Check https://cv.nmhealth.org/newsroom/ for hospitalization data
- Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",C
2020-04-29,NM,,,,,,,,,,,,,,,,,3213,,,3213,61872,,163,536,,,,,734,112,,,04/29 20:02,04/30 16:12,RS,ESK,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Check https://cv.nmhealth.org/newsroom/ for hospitalization data
- Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",C
2020-04-28,NM,,,,,,,,,,,,,,,,,2974,,,2974,58771,,157,509,,,,,705,110,,,04/28 18:00,04/29 16:42,EB,REB,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Check https://cv.nmhealth.org/newsroom/ for hospitalization data
- Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",C
2020-04-27,NM,,,,,,,,,,,,,,,,,,,,2823,55980,,155,481,,,,,666,104,,,04/27 18:04,04/28 15:11,EB,KP,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Check https://cv.nmhealth.org/newsroom/ for hospitalization data
- Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",C
2020-04-26,NM,,,,,,,,,,,,,,,,,,,,2726,53889,,148,412,,,,,650,99,,,04/26 18:01,04/27 15:25,REB,RS,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Check https://cv.nmhealth.org/newsroom/ for hospitalization data
- Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",C
2020-04-25,NM,,,,,,,,,,,,,,,,,,,,2660,51075,,152,412,,,,,614,93,,,04/25 20:24,04/26 16:10,SPA,RS,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Check https://cv.nmhealth.org/newsroom/ for hospitalization data
- Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",C
2020-04-24,NM,,,,,,,,,,,,,,,,,,,,2521,48989,,152,412,,,,,614,84,,,04/25 13:59,04/25 16:08,RS,AW,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Check https://cv.nmhealth.org/newsroom/ for hospitalization data
- Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",C
2020-04-23,NM,,,,,,,,,,,,,,,,,,,,2379,44184,,123,367,,,,,573,78,,,04/24 20:17,04/24 23:06,SPA,SJ,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Check https://cv.nmhealth.org/newsroom/ for hospitalization data
- Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",A
2020-04-22,NM,,,,,,,,,,,,,,,,,,,,2210,39022,,121,331,,,,,547,71,,,04/23 9:11,,,,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Check https://cv.nmhealth.org/newsroom/ for hospitalization data
- Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",A
2020-04-21,NM,,,,,,,,,,,,,,,,,,,,2072,38805,,119,306,,,,,529,65,,,04/22 19:11,,,,"(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: - Check https://cv.nmhealth.org/newsroom/ for hospitalization data
- Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",A
2020-04-20,NM,,,,,,,,,,,,,,,,,,,,1971,36784,,116,291,,,,,501,58,,,04/21 10:22,,,,"(4/14 RS) State has new dashboard. Update Links: https://cvprovider.nmhealth.org/public-dashboard.html
(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: Check https://cv.nmhealth.org/newsroom/ for hospitalization data
Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",A
2020-04-19,NM,,,,,,,,,,,,,,,,,,,,1845,35197,,103,274,,,,,487,55,,,04/19 18:46,04/20 14:47,REB,RS,"(4/14 RS) State has new dashboard. Update Links: https://cvprovider.nmhealth.org/public-dashboard.html
(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: Check https://cv.nmhealth.org/newsroom/ for hospitalization data
Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",A
2020-04-18,NM,,,,,,,,,,,,,,,,,,,,1798,34834,,92,258,,,,,465,53,,,04/19 19:46,04/20 10:36,AFG,,"(4/14 RS) State has new dashboard. Update Links: https://cvprovider.nmhealth.org/public-dashboard.html
(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: Check https://cv.nmhealth.org/newsroom/ for hospitalization data
Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",A
2020-04-17,NM,,,,,,,,,,,,,,,,,,,,1711,33902,,96,242,,,,,382,51,,,04/17 21:53,,,,"(4/14 RS) State has new dashboard. Update Links: https://cvprovider.nmhealth.org/public-dashboard.html
(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: Check https://cv.nmhealth.org/newsroom/ for hospitalization data
Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",A
2020-04-16,NM,,,,,,,,,,,,,,,,,,,,1597,32891,,90,230,,,,,353,44,,,04/17 20:53,04/17 22:15,RV,CML,"(4/14 RS) State has new dashboard. Update Links: https://cvprovider.nmhealth.org/public-dashboard.html
(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: Check https://cv.nmhealth.org/newsroom/ for hospitalization data
Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",A
2020-04-15,NM,,,,,,,,,,,,,,,,,,,,1484,31910,,90,215,,,,,353,36,,,04/16 19:09,,,,"(4/14 RS) State has new dashboard. Update Links: https://cvprovider.nmhealth.org/public-dashboard.html
(4/12 ESK) Removed current icu due to it being stale data. 

PROCESS: Check https://cv.nmhealth.org/newsroom/ for hospitalization data
Note local dashboard reflects viewer's timezone. Change timestamp to MST. ",A
2020-04-14,NM,,,,,,,,,,,,,,,,,,,,1407,31443,,87,181,,,,,340,36,,,04/14 18:56,04/15 14:41,RS,AW,"(4/14 RS) State has new dashboard. Update Links: https://cvprovider.nmhealth.org/public-dashboard.html

PROCESS: Check https://cv.nmhealth.org/newsroom/ for hospitalization data
(4/12 ESK) Removed current icu due to it being stale data",A
2020-04-13,NM,,,,,,,,,,,,,,,,,,,,1345,30625,,87,181,,,,,304,31,,,04/14 20:56,,,,"(4/14 RS) State has new dashboard. Update Links: https://cvprovider.nmhealth.org/public-dashboard.html

PROCESS: Check https://cv.nmhealth.org/newsroom/ for hospitalization data
(4/12 ESK) Removed current icu due to it being stale data",A
2020-04-12,NM,,,,,,,,,,,,,,,,,,,,1245,29270,,80,,,,,,235,26,,,04/13 0:00,,,,"PROCESS: Check https://cv.nmhealth.org/newsroom/ for hospitalization data
(4/12 ESK) Removed current icu due to it being stale data",A
2020-04-11,NM,,,,,,,,,,,,,,,,,,,,1174,27518,,78,,,,18,,235,20,,,04/11 0:00,04/12 16:17,RS,PR,"(4/10 AGS eve) Currently hospitalized and recovered from press release https://cv.nmhealth.org/2020/04/10/updated-new-mexico-covid-19-cases-now-at-1091/
PROCESS: Check https://cv.nmhealth.org/newsroom/ for hospitalization data",A
2020-04-10,NM,,,,,,,,,,,,,,,,,,,,1091,26007,,75,,,,18,,235,19,,,04/10 0:00,04/11 15:37,RS,QN,"(4/10 AGS eve) Currently hospitalized and recovered from press release https://cv.nmhealth.org/2020/04/10/updated-new-mexico-covid-19-cases-now-at-1091/
PROCESS: Check https://cv.nmhealth.org/newsroom/ for hospitalization data",A
2020-04-09,NM,,,,,,,,,,,,,,,,,,,,1091,26007,,73,,,,18,,217,19,,,04/10 0:00,04/11 15:37,RS,QN,"(4/10 AGS eve) Currently hospitalized and recovered from press release https://cv.nmhealth.org/2020/04/10/updated-new-mexico-covid-19-cases-now-at-1091/
PROCESS: Check https://cv.nmhealth.org/newsroom/ for hospitalization data",A
2020-04-08,NM,,,,,,,,,,,,,,,,,,,,865,22942,,59,,,,18,,201,16,,,04/08 0:00,04/09 15:46,MEB,MC,"(4/8 eve RV) Dashboard updated, updated hospitalization and recovered numbers from https://cv.nmhealth.org/2020/04/08/updated-new-mexico-covid-19-cases-now-at-865/, note that the hospitalized number maybe include individuals who tested positive out of state but are hospitalized in New Mexico, New Mexicans who tested positive and may have transferred out of state not tracked
(4/5 late AM) Check https://cv.nmhealth.org/newsroom/ for hospitalization data
",A
2020-04-07,NM,,,,,,,,,,,,,,,,,,,,794,21451,,51,,,,18,,171,13,,,04/07 0:00,04/08 14:57,RS,MC,"(4/8 RS Aft) no update, so no change
(4/7 aft JJ) vent figure unchanged from 4/4
(4/6 eve QN) Review source for ventilation? Number unchaged since 4/4
(4/6 aft MC) Vent figure unchanged from 4/4
(4/5 late AM) Check https://cv.nmhealth.org/newsroom/ for hospitalization data
(4/5 eve AGS) Negatives calculated as total tests - positives. Updated hospitalized and recovered from https://cv.nmhealth.org/2020/04/05/updated-new-mexico-covid-19-cases-now-at-624/ . No update available for number currently on ventilator. 
(4/4 afternoon JJ) Updated hospitalized and vents (source: https://www.abqjournal.com/1439964/governor-to-hold-briefing-on-coronavirus-outbreak.html)",A
2020-04-06,NM,,,,,,,,,,,,,,,,,,,,686,21139,,48,,,,18,,133,12,,,04/06 0:00,04/07 14:12,JJ,RS,"(4/7 aft JJ) vent figure unchanged from 4/4
(4/6 eve QN) Review source for ventilation? Number unchaged since 4/4
(4/6 aft MC) Vent figure unchanged from 4/4
(4/5 late AM) Check https://cv.nmhealth.org/newsroom/ for hospitalization data
(4/5 eve AGS) Negatives calculated as total tests - positives. Updated hospitalized and recovered from https://cv.nmhealth.org/2020/04/05/updated-new-mexico-covid-19-cases-now-at-624/ . No update available for number currently on ventilator. 
(4/4 afternoon JJ) Updated hospitalized and vents (source: https://www.abqjournal.com/1439964/governor-to-hold-briefing-on-coronavirus-outbreak.html)",A
2020-04-05,NM,,,,,,,,,,,,,,,,,,,,624,18512,,45,,,,18,,130,12,,,04/06 0:00,04/07 14:12,JJ,RS,"(4/7 aft JJ) vent figure unchanged from 4/4
(4/6 eve QN) Review source for ventilation? Number unchaged since 4/4
(4/6 aft MC) Vent figure unchanged from 4/4
(4/5 late AM) Check https://cv.nmhealth.org/newsroom/ for hospitalization data
(4/5 eve AGS) Negatives calculated as total tests - positives. Updated hospitalized and recovered from https://cv.nmhealth.org/2020/04/05/updated-new-mexico-covid-19-cases-now-at-624/ . No update available for number currently on ventilator. 
(4/4 afternoon JJ) Updated hospitalized and vents (source: https://www.abqjournal.com/1439964/governor-to-hold-briefing-on-coronavirus-outbreak.html)",A
2020-04-04,NM,,,,,,,,,,,,,,,,,,,,543,16285,,37,,,,18,,54,11,,,04/04 0:00,04/05 15:40,PJR**,HDF,"(4/5 aft PJR) Updated hosp and recovered as per https://cv.nmhealth.org/2020/04/04/updated-new-mexico-covid-19-cases-now-at-546/, current hosp went down. Local Time unchanged
(4/4 DG) Did not update hospitalized or recovered
(4/4 afternoon JJ) Updated hospitalized and vents (source: https://www.abqjournal.com/1439964/governor-to-hold-briefing-on-coronavirus-outbreak.html)
(4/3 evening AGS) Did not update hospitalized or recovered
(4/2 DG) Did not update hospitalized or recovered",A
2020-04-03,NM,,,,,,,,,,,,,,,,,,,,495,15137,,41,,,,18,,26,10,,,04/03 0:00,04/04 16:25,JJ**,ESK,"(4/4 afternoon JJ) Updated hospitalized and vents (source: https://www.abqjournal.com/1439964/governor-to-hold-briefing-on-coronavirus-outbreak.html)
(4/3 evening AGS) Did not update hospitalized or recovered
(4/2 DG) Did not update hospitalized or recovered",A
2020-04-02,NM,,,,,,,,,,,,,,,,,,,,403,14375,,31,,,,,,26,7,,,04/02 0:00,04/03 16:13,JJ,ESK,(4/2 DG) Did not update hospitalized or recovered,A
2020-04-01,NM,,,,,,,,,,,,,,,,,,,,363,13648,,31,,,,,,26,6,,,04/01 0:00,04/02 15:50,MC,PR,,A
2020-03-31,NM,,,,,,,,,,,,,,,,,,,,315,12925,,24,,,,,,26,5,,,03/31 22:22,,,,,A
2020-03-30,NM,,,,,,,,,,,,,,,,,,,,281,12246,,22,,,,,,26,4,,,03/31 0:00,,,,,A
2020-03-29,NM,,,,,,,,,,,,,,,,,,,,237,10942,,22,,,,,,26,2,,,03/29 0:00,,,,,A
2020-03-28,NM,,,,,,,,,,,,,,,,,,,,237,10769,,19,,,,,,2,2,,,03/29 0:00,,,,,A
2020-03-27,NM,,,,,,,,,,,,,,,,,,,,191,9196,,17,,,,,,,1,,,03/27 0:00,,,,,A
2020-03-26,NM,,,,,,,,,,,,,,,,,,,,136,8377,,,,,,,,,1,,,03/26 0:00,,,,,A
2020-03-25,NM,,,,,,,,,,,,,,,,,,,,112,7681,,,,,,,,,1,,,03/25 0:00,,,,,A
2020-03-24,NM,,,,,,,,,,,,,,,,,,,,100,6742,,,,,,,,,1,,,03/24 0:00,,,,,A
2020-03-23,NM,,,,,,,,,,,,,,,,,,,,83,5890,,,,,,,,,,,,03/23 0:00,,,,,A
