date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-06-10,VT,,,,,,,,,,,,,,51248,,,1095,,45501,1108,44647,,11,,,,,,903,55,55,,06/10 0:00,06/10 16:19,BSL,JAC,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-09,VT,,,,,,,,,,,,,,50029,,,1084,,44056,1092,43144,,16,,,,,,901,55,55,,06/09 0:00,06/09 15:33,BSL,REB,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-08,VT,,,,,,,,,,,,,,49482,,,1075,,43040,1081,41723,,13,,,,,,895,55,55,,06/08 0:00,06/08 14:49,BSL,REB,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-07,VT,,,,,,,,,,,,,,47855,,,1063,,42569,1073,40155,,14,,,,,,890,55,55,,06/07 0:00,06/07 14:43,TCD,JAC,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-06,VT,,,,,,,,,,,,,,46064,,,1046,,41163,1061,39037,,16,,,,,,888,55,55,,06/06 0:00,06/06 14:23,BSL,RS,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-05,VT,,,,,,,,,,,,,,44752,,,1027,,39609,1044,38090,,14,,,,,,882,55,55,,06/05 0:00,06/05 15:41,NRC,KP,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-04,VT,,,,,,,,,,,,,,43602,,,1026,,38493,1027,36808,,13,,,,,,881,55,55,,06/04 0:00,06/04 15:24,BSL,JAC,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-03,VT,,,,,,,,,,,,,,42152,,,990,,37539,1025,36205,,10,,,,,,879,55,55,,06/03 0:00,06/03 16:57,AW,QN,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-02,VT,,,,,,,,,,,,,,41413,,,988,,36264,989,35631,,10,,,,,,879,55,55,,06/02 0:00,06/02 15:07,BSL,AFG,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-01,VT,,,,,,,,,,,,,,40736,,,983,,35618,987,34343,,16,,,,,,880,55,55,,06/01 0:00,06/01 15:48,REB,RS,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-31,VT,,,,,,,,,,,,,,39281,,,981,,35048,985,32989,,18,,,,,,873,55,55,,05/31 0:00,05/31 17:07,TCD,JAC,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-30,VT,,,,,,,,,,,,,,37761,,,977,,33755,981,31690,,17,,,,,,865,55,55,,05/30 0:00,5/30 14:46,SPA,RS,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-29,VT,,,,,,,,,,,,,,36266,,,975,,32409,977,30910,,14,,,,,,859,55,55,,05/29 10:21,5/29 16:48,G-S,ALF,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-28,VT,,,,,,,,,,,,,,35332,,,974,,31103,975,30178,,17,,,,,,855,55,55,,05/27 5:00,5/28 15:49,RS,QN,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-27,VT,,,,,,,,,,,,,,34411,,,971,,30293,974,30028,,21,,,,,,849,54,54,,05/27 0:00,5/27 17:03,MM,JAC,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-26,VT,,,,,,,,,,,,,,34175,,,967,,29569,970,29456,,25,,,,,,848,54,54,,05/26 0:00,5/26 15:36,SLW,REB,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-25,VT,,,,,,,,,,,,,,33503,,,962,,29412,968,28707,,19,,,,,,843,54,54,,05/25 0:00,5/25 15:45,AW,PR,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-24,VT,,,,,,,,,,,,,,32620,,,956,,28843,963,27634,,25,,,,,,839,54,54,,05/24 0:00,5/24 14:37,JAC,REB,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-23,VT,,,,,,,,,,,,,,31412,,,954,,28091,957,26470,,21,,,,,,837,54,54,,05/23 0:00,05/23 15:57,BL,REB,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-22,VT,,,,,,,,,,,,,,30046,,,952,,27004,954,24781,,16,,,,,,834,54,54,,05/22 0:00,05/22 16:57,G-S,KP,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-21,VT,,,,,,,,,,,,,,29221,,,950,,25841,952,24751,,14,,,,,,827,54,54,,05/21 0:00,05/21 16:07,JAC,QN,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-20,VT,,,,,,,,,,,,,,27944,,,944,,24162,950,24114,,15,,,,,,824,54,54,,05/20 0:00,05/20 15:21,REB,PR,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-19,VT,,,,,,,,,,,,,,27349,,,944,,23060,945,24114,,24,,,,,,820,54,54,,05/19 0:00,05/19 17:25,REB,MM,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-18,VT,,,,,,,,,,,,,,26706,,,940,,22532,944,23547,,22,,,,,,815,54,54,,05/18 0:00,05/18 15:37,REB,MM,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-17,VT,,,,,,,,,,,,,,26034,,,940,,21980,940,22974,,14,,,,,,810,54,54,,05/17 0:00,05/17 14:31,REB,RS,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-16,VT,,,,,,,,,,,,,,25386,,,934,,21417,940,22197,,20,,,,,,804,53,53,,05/16 0:00,05/16 15:55,RS,JAC,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-15,VT,,,,,,,,,,,,,,24785,,,933,,20723,932,21237,,17,,,,,,796,53,53,,05/15 0:00,05/15 17:03,REB,MM,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-14,VT,,,,,,,,,,,,,,24168,,,932,,19935,931,20497,,18,,,,,,792,53,53,,05/14 0:00,05/14 15:59,RS,JAC,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-13,VT,,,,,,,,,,,,,,23439,,,929,,19311,930,19708,,17,,,,,,789,53,53,,05/13 0:00,,,,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-12,VT,,,,,,,,,,,,,,23023,,,927,,18607,929,19107,,18,,,,,,787,53,53,,05/12 0:00,05/12 15:42,RSB,KP,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-11,VT,,,,,,,,,,,,,,22680,,,926,,18113,927,18797,,14,,,,,,785,53,53,,05/11 0:00,05/11 15:40,SPA,REB,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-10,VT,,,,,,,,,,,,,,21962,,,927,,17818,926,18167,,21,,,,,,777,53,53,,05/10 0:00,05/10 14:46,JAC,DPT,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-09,VT,,,,,,,,,,,,,,21414,,,921,,17198,926,17690,,21,,,,,,744,53,53,,05/09 0:00,05/09 15:21,BL,REB,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-08,VT,,,,,,,,,,,,,,20899,,,919,,16733,918,17222,,15,,,,,,737,53,53,,05/08 0:00,,,,,B
2020-05-07,VT,,,,,,,,,,,,,,20285,,,916,,16271,916,16690,,14,,2,,0,,718,53,53,,05/07 0:00,,,,,B
2020-05-06,VT,,,,,,,,,,,,,,20063,,,908,,15746,914,16281,,26,,2,,0,,706,52,52,,05/06 0:00,,,,,B
2020-05-05,VT,,,,,,,,,,,,,,19605,,,907,,15351,909,16065,,33,,2,,0,,,52,52,,05/05 0:00,,,,,B
2020-05-04,VT,,,,,,,,,,,,,,19414,,,902,,15140,906,15889,,15,,,,,,,52,52,,05/04 0:00,,,,,C
2020-05-03,VT,,,,,,,,,,,,,,18851,,,897,,14967,901,15570,,19,,,,,,,52,,,05/03 0:00,,,,,C
2020-05-02,VT,,,,,,,,,,,,,,18383,,,886,,14647,896,15232,,11,,,,,,,51,,,05/02 0:00,,,,,C
2020-05-01,VT,,,,,,,,,,,,,,17899,,,879,,14307,885,14930,,19,,,,,,,50,,,05/01 0:00,,,,,C
2020-04-30,VT,,,,,,,,,,,,,,16851,,,866,,13990,879,14357,,23,,,,,,,49,,,04/30 0:00,,,,,C
2020-04-29,VT,,,,,,,,,,,,,,16595,,,862,,13454,866,14155,,26,,,,,,,47,,,04/29 0:00,,,,,C
2020-04-28,VT,,,,,,,,,,,,,,16430,,,862,,13256,862,13947,,29,,,,,,,47,,,04/28 0:00,04/28 11:11,JJFC,MM,"(4/26 RS) Removed recovered as it was an error. VT does not publish this #
(4/25 aft REB) need to decide about recovered
(4/23 aft MM) recovered number from pro publica sheet was too high. I think we should remove
(4/21 aft DPT**) added updated recovered number from the referenced spreadsheet. Working on clarifying the process
(4/16,19 aft REB) carrying over recovered number. It's not on dashboards and I don't have access to the doc mentioned below 
(4/15 morning ALF) The number for Recovered in VT comes from ProPublica original reporting, captured in cell J16 of the document https://docs.google.com/spreadsheets/d/1rotkxc5TNWuxv9I_hCFuCrt-vvxMf99_t1vU1skvOok/edit?ts=5e80e641#gid=1848896302 ",C
2020-04-27,VT,,,,,,,,,,,,,,16137,,,862,,13143,862,13819,,33,,,,,,,47,,,04/27 0:00,04/27 14:49,DPT,REB,"(4/26 RS) Removed recovered as it was an error. VT does not publish this #
(4/25 aft REB) need to decide about recovered
(4/23 aft MM) recovered number from pro publica sheet was too high. I think we should remove
(4/21 aft DPT**) added updated recovered number from the referenced spreadsheet. Working on clarifying the process
(4/16,19 aft REB) carrying over recovered number. It's not on dashboards and I don't have access to the doc mentioned below 
(4/15 morning ALF) The number for Recovered in VT comes from ProPublica original reporting, captured in cell J16 of the document https://docs.google.com/spreadsheets/d/1rotkxc5TNWuxv9I_hCFuCrt-vvxMf99_t1vU1skvOok/edit?ts=5e80e641#gid=1848896302 ",C
2020-04-26,VT,,,,,,,,,,,,,,15566,,,855,,13021,855,13518,,34,,,,,,,46,,,04/26 0:00,04/26 15:40,BL,REB,"(4/26 RS) Removed recovered as it was an error. VT does not publish this #
(4/25 aft REB) need to decide about recovered
(4/23 aft MM) recovered number from pro publica sheet was too high. I think we should remove
(4/21 aft DPT**) added updated recovered number from the referenced spreadsheet. Working on clarifying the process
(4/16,19 aft REB) carrying over recovered number. It's not on dashboards and I don't have access to the doc mentioned below 
(4/15 morning ALF) The number for Recovered in VT comes from ProPublica original reporting, captured in cell J16 of the document https://docs.google.com/spreadsheets/d/1rotkxc5TNWuxv9I_hCFuCrt-vvxMf99_t1vU1skvOok/edit?ts=5e80e641#gid=1848896302 ",C
2020-04-25,VT,,,,,,,,,,,,,,15166,,,852,,12796,852,13270,,37,,,,,,,46,,,04/25 0:00,,,,,C
2020-04-24,VT,,,,,,,,,,,,,,14408,,,843,,12675,843,12808,,32,,,,,,,44,,,04/24 0:00,,,,,A
2020-04-23,VT,,,,,,,,,,,,,,13929,,,834,,12366,834,12420,,44,,,,,,,43,,,04/23 0:00,,,,,A
2020-04-22,VT,,,,,,,,,,,,,,13326,,,831,,12078,831,12097,,37,,,,,,,40,,,04/22 0:00,,,,,A
2020-04-21,VT,,,,,,,,,,,,,,12947,,,828,,11790,828,11767,,41,,,,,,,40,,,04/21 0:00,,,,,A
2020-04-20,VT,,,,,,,,,,,,,,12788,,,820,,11575,820,11671,,49,,,,,,15,38,,,04/20 0:00,,,,,A
2020-04-19,VT,,,,,,,,,,,,,,12481,,,817,,11528,817,11450,,53,,,,,,15,38,,,04/19 0:00,,,,,A
2020-04-18,VT,,,,,,,,,,,,,,12186,,,813,,11343,813,11212,,56,,,,,,15,38,,,04/18 0:00,,,,,A
2020-04-17,VT,,,,,,,,,,,,,,11684,,,802,,11164,802,10813,,32,,,,,,15,35,,,04/17 0:00,,,,,A
2020-04-16,VT,,,,,,,,,,,,,,11133,,,792,,10862,792,10259,,58,,,,,,15,35,,,04/16 0:00,,,,,A
2020-04-15,VT,,,,,,,,,,,,,,10768,,,779,,10378,779,9913,,63,,,,,,15,30,,,04/15 0:00,,,,,A
2020-04-14,VT,,,,,,,,,,,,,,10342,,,770,,10112,770,9491,,64,,,,,,15,29,,,04/14 0:00,,,,,A
2020-04-13,VT,,,,,,,,,,,,,,10115,,,761,,9752,761,9275,,33,,,,,,15,28,,,04/13 0:00,04/13 9:40,MM,ESK,Dashboard Link: https://arcg.is/1TC554,A
2020-04-12,VT,,,,,,,,,,,,,,9609,,,754,,9576,754,8724,,34,,,,,,15,27,,,04/12 0:00,,,,"(4/11 REB noon) Most data is not updated since yesterday, only POSITIVE updated today on dashboard to data from 4/9.
(4/10 CML eve) Recovered not updated since 4/3. Is there an update from ProPublica? 

Dashboard Link: https://arcg.is/1TC554",A
2020-04-11,VT,,,,,,,,,,,,,,9061,,,733,,9065,733,8063,,77,,,,,,15,25,,,04/11 0:00,,,,"(4/11 REB noon) Most data is not updated since yesterday, only POSITIVE updated today on dashboard to data from 4/9.
(4/10 CML eve) Recovered not updated since 4/3. Is there an update from ProPublica? 

Dashboard Link: https://arcg.is/1TC554",A
2020-04-10,VT,,,,,,,,,,,,,,8472,,,713,,8497,713,7502,,32,,,,,,15,24,,,04/10 0:00,,,,"(4/10 CML eve) Recovered not updated since 4/3. Is there an update from ProPublica? 

Dashboard Link: https://arcg.is/1TC554,
",A
2020-04-09,VT,,,,,,,,,,,,,,8164,,,680,,7939,680,7218,,33,,,,,,15,23,,,04/09 0:00,,,,,A
2020-04-08,VT,,,,,,,,,,,,,,7787,,,631,,7616,631,7001,,35,50,,,,,15,23,,,04/08 0:00,,,,,A
2020-04-07,VT,,,,,,,,,,,,,,7394,,,608,,7394,608,6645,,29,45,,,,,15,23,,,04/07 0:00,,,,,A
2020-04-06,VT,,,,,,,,,,,,,,6882,,,575,,7037,575,6161,,28,45,,,,,15,23,,,04/06 0:00,,,,,A
2020-04-05,VT,,,,,,,,,,,,,,6493,,,543,,6535,543,5830,,29,45,,,,,15,22,,,04/05 0:00,,,,,A
2020-04-04,VT,,,,,,,,,,,,,,5891,,,512,,6179,512,5242,,29,45,,,,,15,20,,,04/04 0:00,,,,,A
2020-04-03,VT,,,,,,,,,,,,,,5380,,,460,,5557,460,4865,,29,45,,,,,15,17,,,04/03 0:00,,,,,A
2020-04-02,VT,,,,,,,,,,,,,,4871,,,390,,5055,390,4384,,29,45,,,,,15,17,,,04/02 0:00,,,,,A
2020-04-01,VT,,,,,,,,,,,,,,4662,,,359,,4551,359,4162,,30,45,,,,,15,16,,,04/01 0:00,,,,,A
