date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-06-20,TX,,,,,623,,,,,159453,6431,,,1463398,,,107735,,,107735,1355663,,3247,,,,,,67096,2165,,,06/20 16:20,06/20 16:48,ETS/SPA,BSL,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-06-19,TX,,,,,493,,,,,153011,6262,,,1423914,,,103305,,,103305,1320609,,3148,,,,,,65329,2140,,,06/19 16:00,06/19 16:32,RSG,JAC,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-06-18,TX,,,,,401,,,,,152796,6258,,,1407741,,,99851,,,99851,1307890,,2947,,,,,,63812,2105,,,06/18 17:15,06/18 17:44,RSG,MM,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-06-17,TX,,,,,316,,,,,152796,6258,,,1369638,,,96335,,,96335,1273303,,2793,,,,,,62368,2062,,,06/17 16:45,06/17 17:03,JAC,BSL,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(6/17 HMH)TX has a new note on top of their dashboard -  The reported cases for June 16 include 2,622new cases and 1,476 cases that were previously diagnosed among Texas Department of Criminal Justice inmates but that had not been reported by local health departments (887 from Anderson County and 589 from Brazoria County).
(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-06-16,TX,,,,,270,,,,,150573,6189,,,1348442,,,93206,,,93206,1255236,,2518,,,,,,60681,2029,,,06/16 17:15,06/16 17:46,SMS,JAC,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard

(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-06-15,TX,,,,,219,,,,,149090,6135,,,1314761,,,89108,,,89108,1225653,,2326,,,,,,59089,1983,,,06/15 16:50,06/15 17:13,REB,BSL,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard

(6/15 KWS) current hospitalization number updated without any other numbers or timestamp changing
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-06-14,TX,,,,,187,,,,,146967,6062,,,1295983,,,87854,,,87854,1208129,,2287,,,,,,58341,1976,,,06/14 16:00,06/14 17:00,BSL,MM,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-06-13,TX,,,,,148,,,,,144050,5963,,,1260319,,,86011,,,86011,1174308,,2242,,,,,,56535,1957,,,06/13 16:50,06/13 17:02,BML,JAC,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-06-12,TX,,,,,117,,,,,143174,5925,,,1226957,,,83680,,,83680,1143277,,2166,,,,,,55258,1939,,,06/12 16:40,06/12 17:06,HMH,RS,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard
(HMH 6/12) All testing data as of 6/11
(6/11 MM+REB) patch for late publish
",B
2020-06-11,TX,,,,,90,,,,,142573,5906,,,1206320,,,81583,,,81583,1124737,,2008,,,,,,54096,1920,,,06/11 21:30,06/11 22:51,BHP,BSL,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard

(5/28 MM) Only antibody totals changed. not positives.. 
(5/24 JAC) TX updated 'Cases reported' but not 'Total tests', so left Negative calc
(5/24 MM) Changed deaths based on 6pm screenshot. See https://github.com/COVID19Tracking/issues/issues/448
(5/22 MM) Did some patches for PCR tests. See https://github.com/COVID19Tracking/issues/issues/444 and https://github.com/COVID19Tracking/issues/issues/443
(5/21 aft JAC) Reached consensus that the ""completed fatality investigations"" number does not equal confirmed deaths. Removed number from column AP ""deaths (confirmed)""
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
",B
2020-06-10,TX,,,,,71,,,,,140962,5812,,,1161087,,,79757,,,79757,1081330,,2153,,,,,,52449,1885,,,06/10 16:45,06/10 17:03,BHP,BSL,"PROCESS:
1. Numbers from main dashboard and ""Testing Data"" dashboard

(5/28 MM) Only antibody totals changed. not positives.. 
(5/24 JAC) TX updated 'Cases reported' but not 'Total tests', so left Negative calc
(5/24 MM) Changed deaths based on 6pm screenshot. See https://github.com/COVID19Tracking/issues/issues/448
(5/22 MM) Did some patches for PCR tests. See https://github.com/COVID19Tracking/issues/issues/444 and https://github.com/COVID19Tracking/issues/issues/443
(5/21 aft JAC) Reached consensus that the ""completed fatality investigations"" number does not equal confirmed deaths. Removed number from column AP ""deaths (confirmed)""
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
",B
2020-06-09,TX,,,,,50,,,,,138784,5710,,,1147355,,,77253,,,77253,1070102,,2056,,,,,,51140,1853,,,06/09 16:50,6/09 17:04,REB,BSL,"Process: Get TX Antibody info on Testing Data tab. Positive antibody tests are in https://www.dshs.state.tx.us/coronavirus/TexasCOVID19CaseCountData.xlsx

(5/28 MM) Only antibody totals changed. not positives.. 
(5/24 JAC) TX updated 'Cases reported' but not 'Total tests', so left Negative calc
(5/24 MM) Changed deaths based on 6pm screenshot. See https://github.com/COVID19Tracking/issues/issues/448
(5/22 MM) Did some patches for PCR tests. See https://github.com/COVID19Tracking/issues/issues/444 and https://github.com/COVID19Tracking/issues/issues/443
(5/21 aft JAC) Reached consensus that the ""completed fatality investigations"" number does not equal confirmed deaths. Removed number from column AP ""deaths (confirmed)""
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
",B
2020-06-08,TX,,,,,47,,,,,118509,4767,,,1120316,,,75616,,,75616,1044700,,1935,,,,,,49758,1830,,,06/07 16:30,6/08 17:22,SPA,QN,"Process: Get TX Antibody info on Testing Data tab. Positive antibody tests are in https://www.dshs.state.tx.us/coronavirus/TexasCOVID19CaseCountData.xlsx

(5/28 MM) Only antibody totals changed. not positives.. 
(5/24 JAC) TX updated 'Cases reported' but not 'Total tests', so left Negative calc
(5/24 MM) Changed deaths based on 6pm screenshot. See https://github.com/COVID19Tracking/issues/issues/448
(5/22 MM) Did some patches for PCR tests. See https://github.com/COVID19Tracking/issues/issues/444 and https://github.com/COVID19Tracking/issues/issues/443
(5/21 aft JAC) Reached consensus that the ""completed fatality investigations"" number does not equal confirmed deaths. Removed number from column AP ""deaths (confirmed)""
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
",B
2020-06-07,TX,,,,,47,,,,,118509,4767,,,1100446,,,74978,,,74978,1025468,,1878,,,,,,49758,1830,,,06/07 14:30,6/07 17:09,HMH,RS,"Process: Get TX Antibody info on Testing Data tab. Positive antibody tests are in https://www.dshs.state.tx.us/coronavirus/TexasCOVID19CaseCountData.xlsx

(5/28 MM) Only antibody totals changed. not positives.. 
(5/24 JAC) TX updated 'Cases reported' but not 'Total tests', so left Negative calc
(5/24 MM) Changed deaths based on 6pm screenshot. See https://github.com/COVID19Tracking/issues/issues/448
(5/22 MM) Did some patches for PCR tests. See https://github.com/COVID19Tracking/issues/issues/444 and https://github.com/COVID19Tracking/issues/issues/443
(5/21 aft JAC) Reached consensus that the ""completed fatality investigations"" number does not equal confirmed deaths. Removed number from column AP ""deaths (confirmed)""
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
",B
2020-06-06,TX,,,,,43,,,,,115910,4659,,,1093277,,,73553,,,73553,1019724,,1822,,,,,,48895,1819,,,06/06 17:00,6/06 17:09,SPA,RS,"Process: Get TX Antibody info on Testing Data tab. Positive antibody tests are in https://www.dshs.state.tx.us/coronavirus/TexasCOVID19CaseCountData.xlsx

(5/28 MM) Only antibody totals changed. not positives.. 
(5/24 JAC) TX updated 'Cases reported' but not 'Total tests', so left Negative calc
(5/24 MM) Changed deaths based on 6pm screenshot. See https://github.com/COVID19Tracking/issues/issues/448
(5/22 MM) Did some patches for PCR tests. See https://github.com/COVID19Tracking/issues/issues/444 and https://github.com/COVID19Tracking/issues/issues/443
(5/21 aft JAC) Reached consensus that the ""completed fatality investigations"" number does not equal confirmed deaths. Removed number from column AP ""deaths (confirmed)""
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
",B
2020-06-05,TX,,,,,37,,,,,113372,4549,,,1061576,,,71613,,,71613,989963,,1855,,,,,,47865,1788,,,06/05 17:00,6/05 17:19,NRC,JAC,"Process: Get TX Antibody info on Testing Data tab. Positive antibody tests are in https://www.dshs.state.tx.us/coronavirus/TexasCOVID19CaseCountData.xlsx

(5/28 MM) Only antibody totals changed. not positives.. 
(5/24 JAC) TX updated 'Cases reported' but not 'Total tests', so left Negative calc
(5/24 MM) Changed deaths based on 6pm screenshot. See https://github.com/COVID19Tracking/issues/issues/448
(5/22 MM) Did some patches for PCR tests. See https://github.com/COVID19Tracking/issues/issues/444 and https://github.com/COVID19Tracking/issues/issues/443
(5/21 aft JAC) Reached consensus that the ""completed fatality investigations"" number does not equal confirmed deaths. Removed number from column AP ""deaths (confirmed)""
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
",B
2020-06-04,TX,,,,,34,,,,,112313,4500,,,1038555,,,69920,,,69920,968635,,1796,,,,,,46799,1767,,,06/04 16:50,6/04 17:08,MDH,JAC,"Process: Get TX Antibody info on Testing Data tab. Positive antibody tests are in https://www.dshs.state.tx.us/coronavirus/TexasCOVID19CaseCountData.xlsx

(5/28 MM) Only antibody totals changed. not positives.. 
(5/24 JAC) TX updated 'Cases reported' but not 'Total tests', so left Negative calc
(5/24 MM) Changed deaths based on 6pm screenshot. See https://github.com/COVID19Tracking/issues/issues/448
(5/22 MM) Did some patches for PCR tests. See https://github.com/COVID19Tracking/issues/issues/444 and https://github.com/COVID19Tracking/issues/issues/443
(5/21 aft JAC) Reached consensus that the ""completed fatality investigations"" number does not equal confirmed deaths. Removed number from column AP ""deaths (confirmed)""
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
",B
2020-06-03,TX,,,,,33,,,,,110506,4395,,,1006768,,,68271,,,68271,938497,,1487,,,,,,45858,1734,,,06/03 16:25,6/03 17:02,BSL,MM,"Process: Get TX Antibody info on Testing Data tab. Positive antibody tests are in https://www.dshs.state.tx.us/coronavirus/TexasCOVID19CaseCountData.xlsx

(5/28 MM) Only antibody totals changed. not positives.. 
(5/24 JAC) TX updated 'Cases reported' but not 'Total tests', so left Negative calc
(5/24 MM) Changed deaths based on 6pm screenshot. See https://github.com/COVID19Tracking/issues/issues/448
(5/22 MM) Did some patches for PCR tests. See https://github.com/COVID19Tracking/issues/issues/444 and https://github.com/COVID19Tracking/issues/issues/443
(5/21 aft JAC) Reached consensus that the ""completed fatality investigations"" number does not equal confirmed deaths. Removed number from column AP ""deaths (confirmed)""
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
",B
2020-06-02,TX,,,,,18,,,,,107452,4258,,,986224,,,66568,,,66568,919656,,1773,,,,,,44517,1698,,,06/02 16:00,06/02 17:12,BSL,MM,"Process: Get TX Antibody info on Testing Data tab. Positive antibody tests are in https://www.dshs.state.tx.us/coronavirus/TexasCOVID19CaseCountData.xlsx

(5/28 MM) Only antibody totals changed. not positives.. 
(5/24 JAC) TX updated 'Cases reported' but not 'Total tests', so left Negative calc
(5/24 MM) Changed deaths based on 6pm screenshot. See https://github.com/COVID19Tracking/issues/issues/448
(5/22 MM) Did some patches for PCR tests. See https://github.com/COVID19Tracking/issues/issues/444 and https://github.com/COVID19Tracking/issues/issues/443
(5/21 aft JAC) Reached consensus that the ""completed fatality investigations"" number does not equal confirmed deaths. Removed number from column AP ""deaths (confirmed)""
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
",B
2020-06-01,TX,,,,,12,,,,,103460,4080,,,970031,,,64880,,,64880,905151,,1756,,,,,,43338,1678,,,06/01 17:00,06/01 17:21,RS,ESK,"Process: Get TX Antibody info on Testing Data tab. Positive antibody tests are in https://www.dshs.state.tx.us/coronavirus/TexasCOVID19CaseCountData.xlsx

(5/28 MM) Only antibody totals changed. not positives.. 
(5/24 JAC) TX updated 'Cases reported' but not 'Total tests', so left Negative calc
(5/24 MM) Changed deaths based on 6pm screenshot. See https://github.com/COVID19Tracking/issues/issues/448
(5/22 MM) Did some patches for PCR tests. See https://github.com/COVID19Tracking/issues/issues/444 and https://github.com/COVID19Tracking/issues/issues/443
(5/21 aft JAC) Reached consensus that the ""completed fatality investigations"" number does not equal confirmed deaths. Removed number from column AP ""deaths (confirmed)""
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
",B
2020-05-31,TX,,,,,12,,,,,102928,4044,,,951865,,,64287,,,64287,887578,,1684,,,,,,42423,1672,,,05/31 16:30,05/31 17:25,TCD,ALF,"Process: Get TX Antibody info on Testing Data tab. Positive antibody tests are in https://www.dshs.state.tx.us/coronavirus/TexasCOVID19CaseCountData.xlsx

(5/28 MM) Only antibody totals changed. not positives.. 
(5/24 JAC) TX updated 'Cases reported' but not 'Total tests', so left Negative calc
(5/24 MM) Changed deaths based on 6pm screenshot. See https://github.com/COVID19Tracking/issues/issues/448
(5/22 MM) Did some patches for PCR tests. See https://github.com/COVID19Tracking/issues/issues/444 and https://github.com/COVID19Tracking/issues/issues/443
(5/21 aft JAC) Reached consensus that the ""completed fatality investigations"" number does not equal confirmed deaths. Removed number from column AP ""deaths (confirmed)""
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
",B
2020-05-30,TX,,,,,8,,,,,98932,3882,,,928517,,,62338,,,62338,866179,,1752,,,,,,40068,1626,,,05/29 16:45,05/30 16:28,SPA,REB,"Process: Get TX Antibody info on Testing Data tab. Positive antibody tests are in https://www.dshs.state.tx.us/coronavirus/TexasCOVID19CaseCountData.xlsx

(5/28 MM) Only antibody totals changed. not positives.. 
(5/24 JAC) TX updated 'Cases reported' but not 'Total tests', so left Negative calc
(5/24 MM) Changed deaths based on 6pm screenshot. See https://github.com/COVID19Tracking/issues/issues/448
(5/22 MM) Did some patches for PCR tests. See https://github.com/COVID19Tracking/issues/issues/444 and https://github.com/COVID19Tracking/issues/issues/443
(5/21 aft JAC) Reached consensus that the ""completed fatality investigations"" number does not equal confirmed deaths. Removed number from column AP ""deaths (confirmed)""
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
",B
2020-05-29,TX,,,,,5,,,,,96719,3782,,,893275,,,61006,,,61006,832269,,1701,,,,,,40068,1626,,,05/28 16:30,05/29 17:26,PR,KP/MM,"Process: Get TX Antibody info on Testing Data tab. Positive antibody tests are in https://www.dshs.state.tx.us/coronavirus/TexasCOVID19CaseCountData.xlsx

(5/28 MM) Only antibody totals changed. not positives.. 
(5/24 JAC) TX updated 'Cases reported' but not 'Total tests', so left Negative calc
(5/24 MM) Changed deaths based on 6pm screenshot. See https://github.com/COVID19Tracking/issues/issues/448
(5/22 MM) Did some patches for PCR tests. See https://github.com/COVID19Tracking/issues/issues/444 and https://github.com/COVID19Tracking/issues/issues/443
(5/21 aft JAC) Reached consensus that the ""completed fatality investigations"" number does not equal confirmed deaths. Removed number from column AP ""deaths (confirmed)""
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
",B
2020-05-28,TX,,,,,5,,,,,88643,3445,,,873218,,,59776,,,59776,813442,,1692,,,,,,38905,1601,,,05/28 16:30,05/29 17:26,PR,KP/MM,"Process: Get TX Antibody info on Testing Data tab. Positive antibody tests are in https://www.dshs.state.tx.us/coronavirus/TexasCOVID19CaseCountData.xlsx

(5/28 MM) Only antibody totals changed. not positives.. 
(5/24 JAC) TX updated 'Cases reported' but not 'Total tests', so left Negative calc
(5/24 MM) Changed deaths based on 6pm screenshot. See https://github.com/COVID19Tracking/issues/issues/448
(5/22 MM) Did some patches for PCR tests. See https://github.com/COVID19Tracking/issues/issues/444 and https://github.com/COVID19Tracking/issues/issues/443
(5/21 aft JAC) Reached consensus that the ""completed fatality investigations"" number does not equal confirmed deaths. Removed number from column AP ""deaths (confirmed)""
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
",B
2020-05-27,TX,,,,,3,,,,,87565,3406,,,855674,,,57921,,,57921,797753,,1645,,,,,,37626,1562,,,05/27 16:40,05/27 17:05,MM,RS,"Process: Get TX Antibody info on Testing Data tab. Positive antibody tests are in https://www.dshs.state.tx.us/coronavirus/TexasCOVID19CaseCountData.xlsx

(5/24 JAC) TX updated 'Cases reported' but not 'Total tests', so left Negative calc
(5/24 MM) Changed deaths based on 6pm screenshot. See https://github.com/COVID19Tracking/issues/issues/448
(5/22 MM) Did some patches for PCR tests. See https://github.com/COVID19Tracking/issues/issues/444 and https://github.com/COVID19Tracking/issues/issues/443
(5/21 aft JAC) Reached consensus that the ""completed fatality investigations"" number does not equal confirmed deaths. Removed number from column AP ""deaths (confirmed)""
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
",B
2020-05-26,TX,,,,,1,,,,,84841,3294,,,821233,,,56560,,,56560,764673,,1534,,,,,,36375,1536,,,05/26 17:00,05/26 17:15,REB,MM,"Process: Get TX Antibody info on Testing Data tab. Positive antibody tests are in https://www.dshs.state.tx.us/coronavirus/TexasCOVID19CaseCountData.xlsx

(5/24 JAC) TX updated 'Cases reported' but not 'Total tests', so left Negative calc
(5/24 MM) Changed deaths based on 6pm screenshot. See https://github.com/COVID19Tracking/issues/issues/448
(5/22 MM) Did some patches for PCR tests. See https://github.com/COVID19Tracking/issues/issues/444 and https://github.com/COVID19Tracking/issues/issues/443
(5/21 aft JAC) Reached consensus that the ""completed fatality investigations"" number does not equal confirmed deaths. Removed number from column AP ""deaths (confirmed)""
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
",B
2020-05-25,TX,,,,,,,,,,80700,3163,,,805654,,,55971,,,55971,749683,,1511,,,,,,35292,1527,,,05/25 4:30,05/25 16:56,REB,PR,"Process: Get TX Antibody info on Testing Data tab. Positive antibody tests are in https://www.dshs.state.tx.us/coronavirus/TexasCOVID19CaseCountData.xlsx

(5/24 JAC) TX updated 'Cases reported' but not 'Total tests', so left Negative calc
(5/24 MM) Changed deaths based on 6pm screenshot. See https://github.com/COVID19Tracking/issues/issues/448
(5/22 MM) Did some patches for PCR tests. See https://github.com/COVID19Tracking/issues/issues/444 and https://github.com/COVID19Tracking/issues/issues/443
(5/21 aft JAC) Reached consensus that the ""completed fatality investigations"" number does not equal confirmed deaths. Removed number from column AP ""deaths (confirmed)""
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
",B
2020-05-24,TX,,,,,,,,,,71731,2866,,,762706,,,55348,,,55348,708197,,1572,,,,,,33385,1506,,,05/23 4:45,05/24 15:02,JAC,RS,"Process: Get TX Antibody info on Testing Data tab. Positive antibody tests are in https://www.dshs.state.tx.us/coronavirus/TexasCOVID19CaseCountData.xlsx

(5/24 JAC) TX updated 'Cases reported' but not 'Total tests', so left Negative calc
(5/24 MM) Changed deaths based on 6pm screenshot. See https://github.com/COVID19Tracking/issues/issues/448
(5/22 MM) Did some patches for PCR tests. See https://github.com/COVID19Tracking/issues/issues/444 and https://github.com/COVID19Tracking/issues/issues/443
(5/21 aft JAC) Reached consensus that the ""completed fatality investigations"" number does not equal confirmed deaths. Removed number from column AP ""deaths (confirmed)""
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
",B
2020-05-23,TX,,,,,,,,,,60252,2463,,,762706,,,54509,,,54509,708197,,1688,,,,,,32277,1506,,,05/22 17:00,05/23 16:39,SPA,REB,"Process: Get TX Antibody info on Testing Data tab. Positive antibody tests are in https://www.dshs.state.tx.us/coronavirus/TexasCOVID19CaseCountData.xlsx

(5/22 MM) Did some patches for PCR tests. See https://github.com/COVID19Tracking/issues/issues/444 and https://github.com/COVID19Tracking/issues/issues/443
(5/21 aft JAC) Reached consensus that the ""completed fatality investigations"" number does not equal confirmed deaths. Removed number from column AP ""deaths (confirmed)""
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",B
2020-05-22,TX,,,,,,,,,,49313,2463,,,740181,,,53449,,,53449,687913,,1578,,,,,,31223,1480,,,05/21 17:55,05/22 15:46,TCD,RS,"Process: Get TX Antibody info on Testing Data tab.
(5/21 aft JAC) Reached consensus that the ""completed fatality investigations"" number does not equal confirmed deaths. Removed number from column AP ""deaths (confirmed)""
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",B
2020-05-21,TX,,,,,,,,,,60252,2114,,,740181,,,52268,,,52268,687913,,1680,,,,,,30341,1440,,,05/20 16:50,05/21 15:53,JAC,QN,"(5/21 aft JAC) Reached consensus that the ""completed fatality investigations"" number does not equal confirmed deaths. Removed number from column AP ""deaths (confirmed)""
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",B
2020-05-20,TX,,,,,,,,,,49313,,,,720928,,,51323,,,51323,669605,,1791,,,,,,30341,1419,,,05/19 16:50,05/20 16:39,REB,PR,"PROCESS: Confirmed fatalities data comes from Fatalty Demographics tab
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",B
2020-05-19,TX,,,,,,,,,,44791,,,,700146,,,49912,,,49912,650234,,1732,,,,,,29359,1369,,,05/19 16:50,05/20 16:39,REB,PR,"PROCESS: Confirmed fatalities data comes from Fatalty Demographics tab
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",A
2020-05-18,TX,,,,,,,,,,43168,,,,679845,,,48693,,,48693,631152,,1551,,,,,,28371,1347,,,05/18 16:25,05/18 16:33,RS,MM,"PROCESS: Confirmed fatalities data comes from Fatalty Demographics tab
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",A
2020-05-17,TX,,,,,,,,,,42921,,,,650355,,,47784,,,47784,602571,,1512,,,,,,27570,1336,,,05/17 16:15,05/17 16:34,REB,RS,"PROCESS: Confirmed fatalities data comes from Fatalty Demographics tab
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",A
2020-05-16,TX,,,,,,,,,,39732,,,,638739,,,46999,,,46999,591740,,1791,,,,,,26601,1305,,,05/15 16:15,05/16 16:33,RS,JAC,"PROCESS: Confirmed fatalities data comes from Fatalty Demographics tab
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",A
