date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-06-10,VT,,,,,,,,,,,,,,51248,,,1092,0,44010,1092,42918,,11,,,,,,903,55,55,,06/10 0:00,06/10 16:19,BSL,JAC,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-09,VT,,,,,,,,,,,,,,50029,,,1081,0,42999,1081,41918,,16,,,,,,901,55,55,,06/09 0:00,06/09 15:33,BSL,REB,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-08,VT,,,,,,,,,,,,,,49482,,,1073,0,42528,1073,41455,,13,,,,,,895,55,55,,06/08 0:00,06/08 14:49,BSL,REB,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-07,VT,,,,,,,,,,,,,,47855,,,1061,0,41124,1061,40063,,14,,,,,,890,55,55,,06/07 0:00,06/07 14:43,TCD,JAC,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-06,VT,,,,,,,,,,,,,,46064,,,1044,0,39572,1044,38528,,16,,,,,,888,55,55,,06/06 0:00,06/06 14:23,BSL,RS,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-05,VT,,,,,,,,,,,,,,44752,,,1027,0,38458,1027,37431,,14,,,,,,882,55,55,,06/05 0:00,06/05 15:41,NRC,KP,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-04,VT,,,,,,,,,,,,,,43602,,,1025,0,37505,1025,36480,,13,,,,,,881,55,55,,06/04 0:00,06/04 15:24,BSL,JAC,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-03,VT,,,,,,,,,,,,,,42152,,,989,0,36233,989,35244,,10,,,,,,879,55,55,,06/03 0:00,06/03 16:57,AW,QN,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-02,VT,,,,,,,,,,,,,,41413,,,987,0,35587,987,34600,,10,,,,,,879,55,55,,06/02 0:00,06/02 15:07,BSL,AFG,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-01,VT,,,,,,,,,,,,,,40736,,,985,0,35017,985,34032,,16,,,,,,880,55,55,,06/01 0:00,06/01 15:48,REB,RS,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-31,VT,,,,,,,,,,,,,,39281,,,981,0,33728,981,32747,,18,,,,,,873,55,55,,05/31 0:00,05/31 17:07,TCD,JAC,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-30,VT,,,,,,,,,,,,,,37761,,,977,0,32380,977,31403,,17,,,,,,865,55,55,,05/30 0:00,5/30 14:46,SPA,RS,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-29,VT,,,,,,,,,,,,,,36266,,,975,0,31075,975,30100,,14,,,,,,859,55,55,,05/29 10:21,5/29 16:48,G-S,ALF,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-28,VT,,,,,,,,,,,,,,35332,,,974,0,30266,974,29292,,17,,,,,,855,55,55,,05/27 5:00,5/28 15:49,RS,QN,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-27,VT,,,,,,,,,,,,,,34411,,,970,0,29544,970,28574,,21,,,,,,849,54,54,,05/27 0:00,5/27 17:03,MM,JAC,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-26,VT,,,,,,,,,,,,,,34175,,,968,0,29387,968,28419,,25,,,,,,848,54,54,,05/26 0:00,5/26 15:36,SLW,REB,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-25,VT,,,,,,,,,,,,,,33503,,,963,0,28819,963,27856,,19,,,,,,843,54,54,,05/25 0:00,5/25 15:45,AW,PR,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-24,VT,,,,,,,,,,,,,,32620,,,957,0,28067,957,27110,,25,,,,,,839,54,54,,05/24 0:00,5/24 14:37,JAC,REB,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-23,VT,,,,,,,,,,,,,,31412,,,954,0,26979,954,26025,,21,,,,,,837,54,54,,05/23 0:00,05/23 15:57,BL,REB,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-22,VT,,,,,,,,,,,,,,30046,,,952,0,25816,952,24864,,16,,,,,,834,54,54,,05/22 0:00,05/22 16:57,G-S,KP,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-21,VT,,,,,,,,,,,,,,29221,,,950,0,24138,950,23188,,14,,,,,,827,54,54,,05/21 0:00,05/21 16:07,JAC,QN,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-05-20,VT,,,,,,,,,,,,,,27944,,,945,0,23034,945,22089,,15,,,,,,824,54,54,,05/20 0:00,05/20 15:21,REB,PR,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-19,VT,,,,,,,,,,,,,,27349,,,944,0,22506,944,21562,,24,,,,,,820,54,54,,05/19 0:00,05/19 17:25,REB,MM,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-18,VT,,,,,,,,,,,,,,26706,,,940,0,21954,940,21014,,22,,,,,,815,54,54,,05/18 0:00,05/18 15:37,REB,MM,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-17,VT,,,,,,,,,,,,,,26034,,,940,0,21392,940,20452,,14,,,,,,810,54,54,,05/17 0:00,05/17 14:31,REB,RS,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-16,VT,,,,,,,,,,,,,,25386,,,932,0,20703,932,19771,,20,,,,,,804,53,53,,05/16 0:00,05/16 15:55,RS,JAC,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-15,VT,,,,,,,,,,,,,,24785,,,931,0,19915,931,18984,,17,,,,,,796,53,53,,05/15 0:00,05/15 17:03,REB,MM,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-14,VT,,,,,,,,,,,,,,24168,,,930,0,19293,930,18363,,18,,,,,,792,53,53,,05/14 0:00,05/14 15:59,RS,JAC,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-13,VT,,,,,,,,,,,,,,23439,,,929,0,18589,929,17660,,17,,,,,,789,53,53,,05/13 0:00,,,,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-12,VT,,,,,,,,,,,,,,23023,,,927,0,18097,927,17170,,18,,,,,,787,53,53,,05/12 0:00,05/12 15:42,RSB,KP,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-11,VT,,,,,,,,,,,,,,22680,,,926,0,17802,926,16876,,14,,,,,,785,53,53,,05/11 0:00,05/11 15:40,SPA,REB,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-10,VT,,,,,,,,,,,,,,21962,,,926,0,17182,926,16256,,21,,,,,,777,53,53,,05/10 0:00,05/10 14:46,JAC,DPT,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-09,VT,,,,,,,,,,,,,,21414,,,918,0,16720,918,15802,,21,,,,,,744,53,53,,05/09 0:00,05/09 15:21,BL,REB,"PROCESS:
- Time stamp should be 0:00 of the current day, per dashboard note that case info reflects count as of the end of previous day.
- If the dashboard is not loading, use this query: https://services1.arcgis.com/BkFxaEFNwHqX3tAw/arcgis/rest/services/county_summary/FeatureServer/0/query?where=1%3D1&amp;outFields=*&amp;orderByFields=date+desc&amp;resultRecordCount=1

(5/7 aft RS) no source for ICU or Vent, leaving unchanged
(5/6 aft REB) no new source for curr ICU, leaving as is
(5/5 aft QN) Curr ICU and curr. ventilation from outreach (5/5). Keep an eye as this might get stale",B
2020-05-08,VT,,,,,,,,,,,,,,20899,,,916,0,16258,916,15342,,15,,,,,,737,53,53,,05/08 0:00,,,,,B
2020-05-07,VT,,,,,,,,,,,,,,20285,,,914,0,15731,914,14817,,14,,2,,0,,718,53,53,,05/07 0:00,,,,,B
2020-05-06,VT,,,,,,,,,,,,,,20063,,,909,0,15334,909,14425,,26,,2,,0,,706,52,52,,05/06 0:00,,,,,B
2020-05-05,VT,,,,,,,,,,,,,,19605,,,906,0,15123,906,14217,,33,,2,,0,,,52,52,,05/05 0:00,,,,,B
2020-05-04,VT,,,,,,,,,,,,,,19414,,,901,0,14950,901,14049,,15,,,,,,,52,52,,05/04 0:00,,,,,C
2020-05-03,VT,,,,,,,,,,,,,,18851,,,896,0,14630,896,13734,,19,,,,,,,52,,,05/03 0:00,,,,,C
2020-05-02,VT,,,,,,,,,,,,,,18383,,,885,0,14290,885,13405,,11,,,,,,,51,,,05/02 0:00,,,,,C
2020-05-01,VT,,,,,,,,,,,,,,17899,,,879,0,13972,879,13093,,19,,,,,,,50,,,05/01 0:00,,,,,C
2020-04-30,VT,,,,,,,,,,,,,,16851,,,866,0,13435,866,12569,,23,,,,,,,49,,,04/30 0:00,,,,,C
2020-04-29,VT,,,,,,,,,,,,,,16595,,,862,0,13237,862,12375,,26,,,,,,,47,,,04/29 0:00,,,,,C
2020-04-28,VT,,,,,,,,,,,,,,16430,,,862,0,13123,862,12261,,29,,,,,,,47,,,04/28 0:00,04/28 11:11,JJFC,MM,"(4/26 RS) Removed recovered as it was an error. VT does not publish this #
(4/25 aft REB) need to decide about recovered
(4/23 aft MM) recovered number from pro publica sheet was too high. I think we should remove
(4/21 aft DPT**) added updated recovered number from the referenced spreadsheet. Working on clarifying the process
(4/16,19 aft REB) carrying over recovered number. It's not on dashboards and I don't have access to the doc mentioned below 
(4/15 morning ALF) The number for Recovered in VT comes from ProPublica original reporting, captured in cell J16 of the document https://docs.google.com/spreadsheets/d/1rotkxc5TNWuxv9I_hCFuCrt-vvxMf99_t1vU1skvOok/edit?ts=5e80e641#gid=1848896302 ",C
2020-04-27,VT,,,,,,,,,,,,,,16137,,,855,0,13001,855,12146,,33,,,,,,,47,,,04/27 0:00,04/27 14:49,DPT,REB,"(4/26 RS) Removed recovered as it was an error. VT does not publish this #
(4/25 aft REB) need to decide about recovered
(4/23 aft MM) recovered number from pro publica sheet was too high. I think we should remove
(4/21 aft DPT**) added updated recovered number from the referenced spreadsheet. Working on clarifying the process
(4/16,19 aft REB) carrying over recovered number. It's not on dashboards and I don't have access to the doc mentioned below 
(4/15 morning ALF) The number for Recovered in VT comes from ProPublica original reporting, captured in cell J16 of the document https://docs.google.com/spreadsheets/d/1rotkxc5TNWuxv9I_hCFuCrt-vvxMf99_t1vU1skvOok/edit?ts=5e80e641#gid=1848896302 ",C
2020-04-26,VT,,,,,,,,,,,,,,15566,,,852,0,12777,852,11925,,34,,,,,,,46,,,04/26 0:00,04/26 15:40,BL,REB,"(4/26 RS) Removed recovered as it was an error. VT does not publish this #
(4/25 aft REB) need to decide about recovered
(4/23 aft MM) recovered number from pro publica sheet was too high. I think we should remove
(4/21 aft DPT**) added updated recovered number from the referenced spreadsheet. Working on clarifying the process
(4/16,19 aft REB) carrying over recovered number. It's not on dashboards and I don't have access to the doc mentioned below 
(4/15 morning ALF) The number for Recovered in VT comes from ProPublica original reporting, captured in cell J16 of the document https://docs.google.com/spreadsheets/d/1rotkxc5TNWuxv9I_hCFuCrt-vvxMf99_t1vU1skvOok/edit?ts=5e80e641#gid=1848896302 ",C
2020-04-25,VT,,,,,,,,,,,,,,15166,,,843,0,12657,843,11814,,37,,,,,,,46,,,04/25 0:00,,,,,C
2020-04-24,VT,,,,,,,,,,,,,,14408,,,834,0,12349,834,11515,,32,,,,,,,44,,,04/24 0:00,,,,,A
2020-04-23,VT,,,,,,,,,,,,,,13929,,,831,0,12062,831,11231,,44,,,,,,,43,,,04/23 0:00,,,,,A
2020-04-22,VT,,,,,,,,,,,,,,13326,,,828,0,11774,828,10946,,37,,,,,,,40,,,04/22 0:00,,,,,A
2020-04-21,VT,,,,,,,,,,,,,,12947,,,820,0,11559,820,10739,,41,,,,,,,40,,,04/21 0:00,,,,,A
2020-04-20,VT,,,,,,,,,,,,,,12788,,,817,0,11512,817,10695,,49,,,,,,15,38,,,04/20 0:00,,,,,A
2020-04-19,VT,,,,,,,,,,,,,,12481,,,813,0,11327,813,10514,,53,,,,,,15,38,,,04/19 0:00,,,,,A
2020-04-18,VT,,,,,,,,,,,,,,12186,,,802,0,11148,802,10346,,56,,,,,,15,38,,,04/18 0:00,,,,,A
2020-04-17,VT,,,,,,,,,,,,,,11684,,,792,0,10846,792,10054,,32,,,,,,15,35,,,04/17 0:00,,,,,A
2020-04-16,VT,,,,,,,,,,,,,,11133,,,779,0,10362,779,9583,,58,,,,,,15,35,,,04/16 0:00,,,,,A
2020-04-15,VT,,,,,,,,,,,,,,10768,,,770,0,10096,770,9326,,63,,,,,,15,30,,,04/15 0:00,,,,,A
2020-04-14,VT,,,,,,,,,,,,,,10342,,,761,0,9736,761,8975,,64,,,,,,15,29,,,04/14 0:00,,,,,A
2020-04-13,VT,,,,,,,,,,,,,,10115,,,754,0,9560,754,8806,,33,,,,,,15,28,,,04/13 0:00,04/13 9:40,MM,ESK,Dashboard Link: https://arcg.is/1TC554,A
2020-04-12,VT,,,,,,,,,,,,,,9609,,,733,0,9049,733,8316,,34,,,,,,15,27,,,04/12 0:00,,,,"(4/11 REB noon) Most data is not updated since yesterday, only POSITIVE updated today on dashboard to data from 4/9.
(4/10 CML eve) Recovered not updated since 4/3. Is there an update from ProPublica? 

Dashboard Link: https://arcg.is/1TC554",A
2020-04-11,VT,,,,,,,,,,,,,,9061,,,713,0,8487,713,7774,,77,,,,,,15,25,,,04/11 0:00,,,,"(4/11 REB noon) Most data is not updated since yesterday, only POSITIVE updated today on dashboard to data from 4/9.
(4/10 CML eve) Recovered not updated since 4/3. Is there an update from ProPublica? 

Dashboard Link: https://arcg.is/1TC554",A
2020-04-10,VT,,,,,,,,,,,,,,8472,,,680,0,7929,680,7249,,32,,,,,,15,24,,,04/10 0:00,,,,"(4/10 CML eve) Recovered not updated since 4/3. Is there an update from ProPublica? 

Dashboard Link: https://arcg.is/1TC554,
",A
2020-04-09,VT,,,,,,,,,,,,,,8164,,,631,0,7606,631,6975,,33,,,,,,15,23,,,04/09 0:00,,,,,A
2020-04-08,VT,,,,,,,,,,,,,,7787,,,608,0,7385,608,6777,,35,50,,,,,15,23,,,04/08 0:00,,,,,A
2020-04-07,VT,,,,,,,,,,,,,,7394,,,575,0,7028,575,6453,,29,45,,,,,15,23,,,04/07 0:00,,,,,A
2020-04-06,VT,,,,,,,,,,,,,,6882,,,543,0,6527,543,5984,,28,45,,,,,15,23,,,04/06 0:00,,,,,A
2020-04-05,VT,,,,,,,,,,,,,,6493,,,512,0,6172,512,5660,,29,45,,,,,15,22,,,04/05 0:00,,,,,A
2020-04-04,VT,,,,,,,,,,,,,,5891,,,460,0,5550,460,5090,,29,45,,,,,15,20,,,04/04 0:00,,,,,A
2020-04-03,VT,,,,,,,,,,,,,,5380,,,390,0,5048,390,4658,,29,45,,,,,15,17,,,04/03 0:00,,,,,A
2020-04-02,VT,,,,,,,,,,,,,,4871,,,359,0,4544,359,4185,,29,45,,,,,15,17,,,04/02 0:00,,,,,A
